0.4256633119853614,0.43257725904719957,0.43050011136429833,0.4360996799268404,0.4386804022565612,0.43791868692925795,0.032241289651586014,0.022233283557325345,0.5691111111111111
0.4142268984446478,0.42699845848931955,0.423201466582144,0.4344421582075903,0.4306843267108168,0.4318364829441294,0.03516249334043686,0.028070175438596467,0.5760555555555555
0.42291857273559014,0.42567716362034796,0.42491476347936336,0.4381572930955647,0.4310522442972774,0.4333613171826546,0.03748047891723061,0.026523417827765683,0.5748888888888889
0.4265782250686185,0.42699845848931955,0.4269707197560265,0.43844307270233196,0.43431444689722837,0.43548580533520653,0.039155074703760895,0.025954454119223036,0.5729444444444445
0.4210887465690759,0.4304485062027454,0.42767317148388645,0.4379858253315043,0.43431444689722837,0.4353144756454846,0.032580136626379375,0.02348043297252289,0.5717777777777777
0.4409881061299177,0.43081553255523747,0.4338239073449038,0.45067443987197076,0.4376011773362767,0.44148234447547413,0.0272452068617558,0.025406841580870143,0.5667777777777778
0.4288655077767612,0.43030169566174853,0.42983192557438277,0.4415294924554184,0.4372087319107187,0.43848407490534036,0.03944672131147542,0.02462562396006651,0.5701111111111111
0.427035681610247,0.4328708801291933,0.4310826323093529,0.4463305898491084,0.4355653666911945,0.4387924683468398,0.03314344899016053,0.023675496688741693,0.5686111111111112
0.41742909423604757,0.4207590104969537,0.4197577398187332,0.43449931412894377,0.4254353691439784,0.42822142649099665,0.03439153439153442,0.027815468113975617,0.5800555555555555
0.43687099725526074,0.42178668428393157,0.426302533966111,0.440214906264289,0.4320088300220751,0.4346120239176247,0.04212637913741224,0.023121387283236983,0.5745555555555555
0.43183897529734677,0.4261175952433385,0.42789590008052497,0.4351280292638317,0.4348540593573706,0.43493755032809633,0.028806584362139898,0.022068733153638775,0.5723888888888888
0.4348124428179323,0.4363209278426191,0.4358284647146504,0.45067443987197076,0.44051999018886434,0.44348690184522077,0.029111338100102135,0.024294156270518674,0.5641111111111111
0.4322964318389753,0.43184320634221535,0.43197354669590693,0.4396433470507545,0.43895020848663235,0.43922079257114466,0.02527075812274371,0.024701591511936294,0.5680555555555555
0.4272644098810613,0.41899728400499153,0.4214710367159525,0.4321559213534522,0.4288937944567084,0.4299861222951325,0.03711340206185565,0.026934878963518538,0.579
0.4272644098810613,0.4292740218747706,0.4287354155601624,0.4355281207133059,0.4365710080941869,0.4362910548768996,0.029610389610389642,0.02484575621143903,0.5711111111111111
0.43138151875571823,0.4261910005138369,0.42774170335977524,0.4434727937814358,0.4324503311258278,0.4355714701800675,0.024819027921406445,0.028609670403212273,0.5725555555555555
0.4272644098810613,0.4277325111943038,0.4275189747631367,0.44038637402834935,0.4333823890115281,0.4353316086144568,0.02809573361082207,0.026399331662489534,0.5725
0.4281793229643184,0.42920061660427217,0.4288553463429678,0.4375857338820302,0.4349031150355654,0.4357427998697894,0.023474178403755874,0.023873121869782965,0.5711111111111111
0.42268984446477587,0.42266754752991265,0.42260181266811725,0.43655692729766804,0.42688251165072355,0.4296091969777443,0.028901734104046284,0.02241086587436336,0.5774444444444444
0.4165141811527905,0.42978785876825953,0.4258742097418062,0.43592821216278005,0.43252391464311996,0.4335497798413487,0.03189792663476876,0.02400400066677777,0.5733333333333333
0.42772186642268983,0.4245026792923732,0.4254630184864735,0.42878372199359854,0.4351483934265391,0.4333270512447102,0.030082987551867224,0.026922429749284826,0.5747222222222222
0.41765782250686184,0.42648462159583056,0.4238011204961708,0.4383859167809785,0.4297522688251165,0.43226480716843424,0.04197271773347322,0.024676850763807323,0.5757222222222222
0.419487648673376,0.4335315275636791,0.42935220244316136,0.4404435299497028,0.43519744910473385,0.4368221769150376,0.03473684210526318,0.021213125621478257,0.5698333333333334
