-0.5174932671680046,-2.5382219694495234,0.9998,0.10269568690095847,0.0705
-0.5143058075987963,-2.55204774978764,1.0,0.10036394176931691,0.0688
-0.5137444785296842,-2.508815138428268,0.9998,0.08671119529458678,0.0595
-0.5118919557345695,-2.567082875494826,1.0,0.10863029622800337,0.0749
-0.5217862122142933,-2.665898757451174,1.0,0.10263064062438097,0.07
-0.5172144727832308,-2.599872838465167,1.0,0.1174617102744097,0.0791
-0.5124414299838723,-2.5244449627652017,0.9999,0.09362834670691984,0.0638
-0.5216955568919069,-2.604062495536141,1.0,0.1111442015605456,0.0753
-0.5180955952546421,-2.578770069748103,1.0,0.10915071770334928,0.0739
-0.5194227033124337,-2.6076348428581326,0.9999,0.11253878590182194,0.0762
-0.5125483984523455,-2.58878581790173,0.9999,0.10583029052230512,0.0731
-0.5109759139164766,-2.4963255029787845,0.9999,0.11096493850784349,0.0751
-0.5169629961566088,-2.587085826039221,0.9999,0.11007425644283843,0.0759
-0.5124849978850067,-2.567724663603137,1.0,0.0929019412643106,0.065
-0.5200713287184671,-2.559644092608444,0.9999,0.13256224191155835,0.0904
-0.5142253380549104,-2.5324060602387206,0.9999,0.0963951722484214,0.0659
-0.5160231262635192,-2.546630221563497,1.0,0.08696775219058595,0.061
-0.5118504993621065,-2.528938822129682,1.0,0.09442868759792936,0.0653
-0.5206665399711125,-2.528585572040292,1.0,0.1072039800995025,0.0733
-0.5232362211407012,-2.579604617523792,1.0,0.096449821499405,0.0647
-0.5255589254471882,-2.606730458355429,1.0,0.09847854510876025,0.0669
-0.5136920584882534,-2.566172749005034,1.0,0.11241563835310091,0.0769
-0.5186455378725512,-2.561581211842082,1.0,0.11169737964413941,0.0763
-0.5116495061401317,-2.515794599774864,1.0,0.08996897621509824,0.061
-0.5150153599694716,-2.5406238432423436,1.0,0.11101549053356283,0.0755
-0.5174279527324718,-2.522576124375128,1.0,0.08421578421578421,0.0585
-0.5104237858438027,-2.530739856923823,0.9999,0.11090778900469409,0.0753
-0.5145814264357527,-2.6120011847733764,1.0,0.11312649164677804,0.078
