-0.13380921602946888,-0.6467935618003793,0.9998,0.06364086810028738,0.0498
-0.12830855428229196,-0.6424239627452053,1.0,0.06387320455671125,0.0505
-0.12302890853858296,-0.6200868035095084,0.9997,0.060627774128699664,0.0493
-0.13162271464679082,-0.6502782098850659,0.9996,0.0659031505018057,0.0541
-0.1244643452193505,-0.6216802474747141,0.9997,0.06047490231439735,0.0484
-0.12795351186657833,-0.6396705788184462,0.9997,0.06007378889958293,0.0474
-0.13337881822084985,-0.6346328355842488,0.9998,0.05925183030789289,0.047
-0.1366557113467437,-0.6795983974803619,0.9996,0.059725409511751204,0.0466
-0.12123775155757138,-0.5924684619023424,1.0,0.06220133800573431,0.0492
-0.12257190963470913,-0.6058570696621004,0.9998,0.05786078368907295,0.0475
-0.12511317899131152,-0.6156666407032745,0.9998,0.05834382682736703,0.0466
-0.13421026282668302,-0.6539985745890391,0.9996,0.06370775963709759,0.0516
-0.13117570052247535,-0.6547050431907522,0.9997,0.06069341179277166,0.0485
-0.12721933569926097,-0.6266541143749791,0.9998,0.0570801317233809,0.0438
-0.12750860303359754,-0.6409239065554218,0.9995,0.05714399728645823,0.0455
-0.1270557842568888,-0.6297462294834446,0.9998,0.05893031699483312,0.0476
-0.12180959719304973,-0.6246481901083101,0.9998,0.05658085966274463,0.0452
-0.12779927345425307,-0.6390877889915529,0.9996,0.06787825706152835,0.0537
-0.12876056808463057,-0.6516323080704893,0.9997,0.06722455226699,0.0528
-0.13271266292768222,-0.6533311554866827,0.9995,0.06358923230309073,0.051
-0.1284228343226305,-0.6344590411673039,0.99955,0.05866375892149088,0.0472
-0.13137275374392854,-0.6693376977006338,1.0,0.06519536759301563,0.0517
-0.12269316961392124,-0.6031359422558253,0.9998,0.062407930883465385,0.0515
-0.1206757753923826,-0.606954183100207,0.9999,0.059511537546586314,0.0479
-0.1277700105907635,-0.6411380421413071,0.9998,0.06846423450693007,0.054
-0.12399423186788097,-0.6195738222273661,1.0,0.06737857114396142,0.0534
-0.13117871323122532,-0.6358830644412308,0.9997,0.052162542747938044,0.042
-0.12769597178946623,-0.6201110769210132,0.9997,0.06260734113512002,0.0509
-0.1370473612050226,-0.6690075483179712,1.0,0.05805989168525008,0.0468
-0.12505558075734904,-0.6282673563462353,0.9998,0.06583301955965994,0.0518
-0.12023258393693179,-0.5870733131574681,0.9997,0.06427730438426693,0.0512
-0.12429514578340078,-0.6053678805751233,0.9998,0.06275259312349439,0.0508
-0.13757656638107232,-0.6915874767412049,0.9997,0.0651305988678121,0.0511
-0.1255165144949411,-0.6328304243218454,0.9997,0.060966173990675526,0.0478
-0.12702291980916944,-0.6320312755663551,0.9996,0.0559886463580395,0.0452
-0.13425412360477734,-0.6695652242378429,0.9998,0.05593253968253968,0.0452
-0.13341137278024123,-0.6757281770901997,1.0,0.06327852516193323,0.0509
-0.1286043182493511,-0.6414828304000011,0.9998,0.0638,0.0508
-0.1335025861334444,-0.6796960115689004,0.9999,0.05933351935265277,0.0468
-0.12667103620662076,-0.6210382175210256,0.9995,0.05769994440473354,0.0461
-0.13127263958832142,-0.6582611976064996,0.9997,0.06284120342697748,0.0489
-0.12542861516645595,-0.6288410618795623,0.9999,0.05765411503018748,0.0453
-0.12771343762179027,-0.6278764190074924,0.9997,0.06425903361764178,0.0509
-0.12905840047942452,-0.6474296445223331,0.9997,0.06225194475313542,0.0486
-0.12868475151107914,-0.6520866694913607,0.99935,0.06402074192261667,0.0508
-0.12613568704424438,-0.6299979394817612,0.9997,0.06054350199495802,0.0481
-0.14209040771396172,-0.7103915423132108,1.0,0.06554568275092641,0.0514
-0.13446926941190704,-0.6813904551431875,0.9993,0.06026233952635356,0.0481
-0.13177110007919834,-0.6539595985673401,0.99975,0.0601996007984032,0.0472
-0.12857640384754082,-0.6392732595662665,0.9997,0.05855259256330678,0.0456
-0.13824686956465002,-0.7008342987238692,0.9997,0.06116487490809371,0.0493
-0.13587511339379424,-0.6572299248471793,1.0,0.06243685993304677,0.0494
-0.1308009936506145,-0.642845843778538,0.9999,0.06420653962840317,0.0505
-0.1283526909196408,-0.632318883476394,0.9996,0.059431627684202126,0.0471
-0.13614104473996602,-0.6738103882130275,0.9997,0.06464489990467112,0.051
-0.13223915363385663,-0.6558757433140414,0.9998,0.06426740366898982,0.0507
-0.12408692479672476,-0.6004978071620002,0.9994,0.058778915434205534,0.0482
-0.12688673756434604,-0.638607046870348,0.9999,0.05831995719636169,0.0459
-0.13193303074237256,-0.6636135849931719,0.9998,0.06515015464431807,0.052
-0.1362855673370477,-0.6742195608457919,0.9997,0.06286954271266748,0.0496
-0.12473672563094497,-0.628053519502636,0.9998,0.05973217314946015,0.0484
-0.13262367411485004,-0.639680377983062,0.9993,0.061717566382266165,0.049
-0.12699856384437685,-0.6265993505259004,0.9998,0.0676187061822817,0.0548
-0.1268497498683938,-0.6334663120111372,0.9994,0.06232567472659777,0.0501
-0.12507004766363625,-0.6172423242106717,0.9998,0.06341473154563425,0.0513
-0.1318428563056782,-0.6624730017190288,1.0,0.06252616053098403,0.049
-0.12527926845319368,-0.6143405907842876,0.99955,0.0629725921368607,0.0496
-0.12193024796431023,-0.607851979872585,0.99965,0.06251497005988024,0.0504
-0.12026317426370346,-0.6083617055620181,0.9996,0.06737327738779406,0.0533
-0.13110429732305506,-0.6634873528446477,0.9997,0.06624050031665611,0.0533
-0.12492315625536501,-0.6230712205867803,0.9998,0.05963448549860945,0.0483
-0.12841358365209027,-0.6441767888178305,0.9999,0.06529264313850316,0.0524
-0.13277358210070553,-0.649168312148106,0.9995,0.058085242238007824,0.0465
-0.13250404564589424,-0.6639417794815259,0.9999,0.06439143583889123,0.0517
-0.1232023597427842,-0.6067837959844979,0.9997,0.059973485822829894,0.0495
-0.12669726651255603,-0.6272853555757578,0.9998,0.058724064532813466,0.0471
-0.12701459066390264,-0.6258497528623792,1.0,0.056382597619711025,0.045
-0.12821909493605632,-0.6459252257115224,0.9997,0.06457204335352247,0.0501
-0.12560896768202667,-0.626427582796552,0.9999,0.06455678476403864,0.0514
