-0.25814894874017236,-1.2987926076277105,0.9998,0.06882873544889172,0.0524
-0.2565222736642445,-1.260574302131694,0.9997,0.075770942775795,0.0559
-0.25413267895180364,-1.2847350840392764,1.0,0.06506215813028345,0.0492
-0.2619340616920813,-1.3422576443555343,1.0,0.07423424141573168,0.0556
-0.26077072266363377,-1.2906287856651417,0.9996,0.07344960852239732,0.0548
-0.26174531760977177,-1.276409659460782,1.0,0.06285157725257906,0.048
-0.26071436824390964,-1.310679213311829,0.9999,0.06822372464658881,0.0507
-0.2595489468376157,-1.290971138761094,1.0,0.07557089537263716,0.057
-0.2601404320392278,-1.2980870904916628,0.9996,0.07515062043650002,0.0565
-0.2481241267497105,-1.2107904049286091,0.9997,0.0715186452891371,0.0544
-0.25860669547077453,-1.2543654420941905,0.99975,0.07984243466437384,0.0597
-0.25416256752219524,-1.2697450224024749,0.9998,0.06999302858281048,0.0531
-0.2552709660963654,-1.2578765367920042,0.9998,0.06990893625537876,0.053
-0.2560713996992895,-1.300838691652359,0.9998,0.06765038376866782,0.0518
-0.2515476281155917,-1.2547889966638195,1.0,0.0676534454250254,0.052
-0.25792391123208497,-1.3226863535448672,0.9998,0.0741648240004781,0.0558
-0.25480320868118145,-1.257658265683851,1.0,0.06742600433339296,0.0507
-0.2573458581540754,-1.2430123954550254,0.9998,0.06588506936841895,0.0509
-0.26059620878422907,-1.3356103762869012,0.9997,0.06789034470455312,0.0507
-0.2630440629757674,-1.2831120731469596,0.99965,0.0687117298601831,0.0518
-0.2612861906246487,-1.2763454766365712,0.9999,0.06719611472701578,0.0507
-0.2604915597482266,-1.2625304026059325,0.9997,0.06935838496901858,0.0537
-0.2588561889315971,-1.3146417092881961,0.9998,0.06789030962276532,0.0525
-0.26446633620181476,-1.325262701797655,0.99965,0.06817864480481918,0.0509
-0.2554644109546529,-1.2349575426519337,0.9997,0.06536548334898216,0.0498
-0.2612017480005859,-1.3301148925474635,0.9996,0.06432888040712469,0.0484
-0.259776699571403,-1.3037790202134332,0.9996,0.073808242119744,0.0552
-0.2561170392645251,-1.3190772697464936,1.0,0.06572704437622104,0.0504
-0.26728282444904267,-1.3155355005303448,0.9998,0.07167611530679702,0.0531
-0.26042989935081395,-1.2797254299637046,0.9997,0.07427864962412012,0.0571
-0.25577026400627956,-1.2604573064332953,0.9997,0.06374224837017013,0.0485
-0.2562858414420625,-1.305800495936623,0.9997,0.06467859773455696,0.0486
-0.26116445781394865,-1.29766929715408,0.9999,0.07706729426782082,0.0578
-0.261065261298459,-1.2786429496735892,0.9999,0.07282309258593844,0.0561
-0.25806916633824295,-1.2852608413316915,1.0,0.06854454502143878,0.0516
-0.26062320873300127,-1.2816083362677588,0.9999,0.06435643564356436,0.0486
-0.2533594237395064,-1.2659513598917158,0.9998,0.07561590534611796,0.0573
-0.2517787549780163,-1.2561509008961593,0.99965,0.0744729743231092,0.0562
-0.2598290609452912,-1.2973866259080822,0.9998,0.06670370223403833,0.0509
-0.2540008595996915,-1.2738625416478158,0.9998,0.06960879855213699,0.0526
-0.2603257553164927,-1.2985892723034667,1.0,0.06493171862921927,0.049
-0.2580858477586181,-1.301081840096053,0.9999,0.06918464511245244,0.0516
-0.2670912636462297,-1.3046441858506341,0.99985,0.07068220033629594,0.0523
-0.25429401687692466,-1.2659197457006428,0.9995,0.07198650629505432,0.0561
