-0.32124963294484615,-1.5409392704241966,1.0,0.07418770046018687,0.0549
-0.3205273155777646,-1.634000317271422,0.9998,0.07155042450210268,0.0528
-0.323108537622119,-1.5810056365172471,0.9999,0.08080808080808081,0.0589
-0.324426509196769,-1.6114875319432684,1.0,0.07787443874278384,0.0562
-0.3123998633616069,-1.5574813756653185,0.9999,0.07553798858146685,0.0562
-0.3266019783092496,-1.585384639098315,0.9997,0.08450563902283505,0.0627
-0.3251575828211123,-1.5799662241264159,0.9999,0.07107355864811134,0.0526
-0.3198917400497484,-1.5440820609492718,0.9997,0.07589527535359615,0.0559
-0.32515721862178815,-1.6342178173315816,1.0,0.07541179994010183,0.0554
-0.318247237126089,-1.6037851209493255,0.9997,0.0712469204482238,0.0534
-0.3190933671556226,-1.599056605956953,0.9999,0.06629626700411262,0.05
-0.32071334718083616,-1.5674304307136424,0.9998,0.07826519446931264,0.0571
-0.32313908055433044,-1.5989562968776099,0.9998,0.07908102055506679,0.0584
-0.32009606822332215,-1.6021474375493554,0.9999,0.07825948675134674,0.0575
-0.32236159844316153,-1.6218163201582385,0.9997,0.07626412849494349,0.0553
-0.32474458217974767,-1.6768099787484445,0.99985,0.07068739315389815,0.0513
-0.3270619633274336,-1.608148368032225,0.9999,0.07923344390711802,0.0576
-0.31876599489489954,-1.604816523945921,0.9998,0.0762203598522461,0.056
-0.3196827773609767,-1.5665205526603074,0.9996,0.0680802680922365,0.0498
-0.32329638514096926,-1.5965696245007166,0.9998,0.08256059219166634,0.0605
-0.32027042524126736,-1.5757089993574809,0.9997,0.07955495402253095,0.0572
-0.31567687628083724,-1.5871766423696485,0.9995,0.08263075878051704,0.0611
-0.3231158516216026,-1.626086892867015,0.9997,0.07668546603160685,0.0552
-0.3259005280206039,-1.682018523153694,0.99975,0.07728920221452185,0.0563
-0.32391744657376376,-1.5885076002231244,0.9997,0.07805599408485042,0.0565
-0.32892536188934857,-1.64368456849202,0.9999,0.07932467635770676,0.058
-0.31962196244344676,-1.55436163031694,0.9997,0.07474751506925871,0.0556
-0.32219957635200525,-1.6263791900212041,1.0,0.07209496208662511,0.0526
-0.32159822358886325,-1.573010098209906,0.9998,0.06806054234194918,0.0509
-0.3243769282123443,-1.576751875659923,0.9996,0.08274179680470296,0.0609
-0.3279960185104883,-1.6012390508913796,0.9999,0.07964619559754749,0.0585
-0.31726832550968154,-1.5943646926197559,0.9998,0.08241008349389853,0.0598
-0.31907096337460084,-1.5675122371488541,0.9997,0.07557300849495112,0.0564
-0.3310902858352488,-1.6337011641253483,0.9999,0.07444001349126043,0.0552
-0.32263249179996983,-1.6119188540903053,0.9997,0.07424474149403142,0.0563
-0.31502242803353336,-1.5698901326296664,0.9998,0.06864486261050028,0.0513
-0.3147298074003721,-1.5444716783834238,1.0,0.07123309403878951,0.0529
-0.3183632482605432,-1.60515305034874,0.9999,0.0742316218321251,0.054
-0.3172785397476182,-1.5651656835984085,0.9998,0.08217398256976094,0.06
-0.3240369003229188,-1.6122508526358956,0.9999,0.08170398034790598,0.0593
-0.3250639359460227,-1.6093523651826445,0.9999,0.08121989091053868,0.0589
-0.3258561662043795,-1.6605642029112175,0.9998,0.07554285260608948,0.0559
-0.32034924858696573,-1.5888835399598946,1.0,0.08042900796900278,0.0598
-0.32445948126559804,-1.6100808180107933,0.9998,0.0715386743606972,0.0528
-0.324492556975849,-1.59683537067626,1.0,0.07765708455860289,0.0558
-0.3260772033133365,-1.6235647334568029,0.9999,0.07034356608875457,0.0522
-0.3238111091295827,-1.631694338063845,1.0,0.07828207126726222,0.058
-0.3232144699343931,-1.6209572490744861,1.0,0.07374292835383946,0.0542
-0.320405781219548,-1.5624778698740727,0.9997,0.0700110143186142,0.0506
-0.32538813997588556,-1.6176810807974533,1.0,0.07687236550332621,0.0564
-0.32250116497242387,-1.5730788564474594,0.9999,0.0779509131278379,0.0574
-0.32460463149116886,-1.6155102980024196,1.0,0.08075372793519052,0.0588
-0.32100837146079053,-1.59612218182518,0.9999,0.07346296996596541,0.0542
-0.3235614377826862,-1.602670195907109,0.9997,0.07538501488124963,0.0561
-0.33053775153002296,-1.6244496275975848,0.9999,0.07775313230621665,0.0567
-0.32772253878223595,-1.5915684252572007,0.9999,0.07072528082096796,0.052
-0.32127809607977825,-1.5699275972378786,0.9999,0.0643522102463328,0.0484
-0.32585106809540765,-1.595071970798422,1.0,0.0804043327103555,0.059
-0.32661812341288343,-1.555238089360941,0.9999,0.07748841667998083,0.0569
-0.3205299821109662,-1.6009781710848756,0.9997,0.07147550122444103,0.0531
-0.32429309864819655,-1.5983778537574338,0.9998,0.062313180024710056,0.0455
