-0.4526788438984603,-2.243114747826816,1.0,0.09477365843909263,0.0662
-0.45176425687903904,-2.2617816228075753,1.0,0.09253951192324535,0.0635
-0.45308805388571755,-2.308031605276881,0.9998,0.10089521427578951,0.0704
-0.45854698181114695,-2.3143510327571235,0.9998,0.09616803973589197,0.0673
-0.45489046555659374,-2.221910991878076,0.9998,0.09502100296629572,0.0672
-0.44451291458426506,-2.168564349504109,0.9999,0.09679103578456966,0.069
-0.4512670120586366,-2.2562415078820948,1.0,0.08880331989944536,0.0623
-0.4447216561780341,-2.2721998608833402,0.9999,0.08740191804707934,0.062
-0.4559877632197444,-2.295351596072166,0.9997,0.09845386533665836,0.0695
-0.45176243655879494,-2.2673356035479912,1.0,0.10092018403680736,0.0701
-0.4589588008066061,-2.2653574856093073,1.0,0.0943351174960702,0.0658
-0.4522553140445531,-2.182981068820119,1.0,0.08904027727978965,0.0632
-0.4456930193943126,-2.226761484652023,0.9999,0.09320985190211968,0.0654
-0.450744871491662,-2.3203535731714595,0.9999,0.09530713165054713,0.0656
-0.4552252607265511,-2.2101433590034674,0.9999,0.09423395053116218,0.0649
-0.4555948605670011,-2.3531629938864285,0.9999,0.09357120152574698,0.0657
-0.44275878318405965,-2.1612127075144087,1.0,0.09280431740955426,0.0645
-0.4531322745779928,-2.238491923268761,0.9997,0.10059136132976386,0.0698
-0.4552439662792101,-2.252740070521888,0.9999,0.07634787104985781,0.0539
-0.4506217926792734,-2.234744296638276,0.9999,0.09455564451561249,0.066
-0.4523914405435574,-2.244787181192315,0.9999,0.09556348188521963,0.0675
-0.4472371248341492,-2.211953259191432,0.9997,0.08893847625119541,0.0622
-0.44952057547013735,-2.237034989234054,1.0,0.090982060440663,0.0641
-0.4551529630735257,-2.229484599662946,0.9999,0.08419161676646707,0.0592
-0.446544249629406,-2.244630872727214,0.9996,0.10036587560229522,0.0701
-0.4602078569995919,-2.289543175444784,0.9998,0.08568880079286423,0.0603
-0.45897194481600884,-2.3151269612633882,1.0,0.09891878999880749,0.0682
-0.45204123205991487,-2.2558549783923567,0.9999,0.09577616895324187,0.0666
-0.45238466636562513,-2.1874944795068316,0.9999,0.07890428463043565,0.0559
-0.45390109646635757,-2.2132604993730425,0.9998,0.08579858223436695,0.06
-0.44651048666939486,-2.273782842855681,0.9999,0.1046970240229473,0.0733
-0.45498596690399884,-2.2746591285875226,0.9998,0.08965271452896685,0.0632
-0.44856032319136174,-2.237246319779011,0.9998,0.09463640537357526,0.0665
-0.45150435677534756,-2.196151449256803,0.9999,0.09036697247706423,0.0642
-0.45687152422106464,-2.2017547521269734,0.9998,0.09271162875047857,0.0667
-0.45508372826455046,-2.236313198684499,0.9999,0.08296526202697863,0.0583
-0.4455617343187389,-2.210408301171398,0.9999,0.10423309069762779,0.0721
-0.4474580329662232,-2.2221164519928607,1.0,0.09947092051873657,0.0698
-0.45238993257026827,-2.2494737144346786,0.9999,0.08693573449141401,0.0611
-0.45391605391402967,-2.2244587013654495,1.0,0.08150276331278307,0.0565
-0.4534158594175737,-2.220897697351937,0.9997,0.08809219971287287,0.0609
-0.45051201607473745,-2.232096956288352,0.9999,0.10392678472167077,0.0737
-0.454299313412795,-2.2405642450119814,0.9999,0.07820717131474103,0.055
-0.44601125056386365,-2.2010343832283397,1.0,0.08960801462987994,0.0625
-0.457326491770284,-2.2861109183746677,1.0,0.08304525767870624,0.0575
-0.4501014114494319,-2.236245303690417,0.9998,0.08556117773616478,0.0609
-0.4484560136903505,-2.2251811886941795,0.9999,0.08489011534414644,0.059
-0.4468757008789894,-2.2757443008385607,0.9997,0.08244003553449808,0.0588
-0.44631609469143996,-2.2623459736756217,0.9998,0.09342401819015897,0.0651
-0.45144510297989926,-2.243707338153193,1.0,0.08073164918970448,0.0572
-0.45595340255670674,-2.290788512440976,1.0,0.09218177473315278,0.0637
-0.44610881696435134,-2.2505454514932737,0.9997,0.08747285153525813,0.0629
-0.44878151100925,-2.220582546747579,1.0,0.098629972118027,0.0697
-0.4579966228250945,-2.2489108998472815,1.0,0.08667130503926052,0.0608
-0.4488581773616851,-2.304476459843947,0.9998,0.09898684289098111,0.0683
-0.4544846393666858,-2.2686516100509024,0.9998,0.09275756002077258,0.0653
-0.4514556341718189,-2.206070898517062,1.0,0.0960409092725021,0.0674
-0.4510090244830094,-2.2107708418710814,1.0,0.1069193742478941,0.0754
-0.45299556520607004,-2.2535359310026593,0.9999,0.09724107641938833,0.0676
-0.44517860866652115,-2.287715812886745,0.9999,0.09369326230522136,0.0649
-0.45171069996855795,-2.1875712527042666,0.9998,0.08328346299620985,0.0603
-0.4515672533741423,-2.2120415577414363,0.9998,0.0965993198639728,0.0679
-0.44877076789835946,-2.265928549816863,0.9998,0.09955049445609829,0.0694
-0.4570389313959555,-2.2884223463200826,1.0,0.09275690267770301,0.064
-0.4518640969630425,-2.253936534940344,0.9998,0.0825415795239518,0.0575
-0.4476739856441704,-2.283512724783826,1.0,0.10099884595487285,0.0705
-0.4518493522667206,-2.28000221988853,0.9998,0.09437314118046268,0.0651
-0.45764659239501226,-2.1808985524203592,0.9997,0.09010177609259629,0.0635
-0.4555338145217497,-2.233559336642358,0.9998,0.08826527552917192,0.0614
-0.4561769236763284,-2.2508649324663637,1.0,0.09150171392339852,0.0644
-0.4518131118673798,-2.250379283988835,0.9999,0.09980028079334005,0.069
-0.45112399211736665,-2.2825798999058122,1.0,0.09125126959154004,0.0646
-0.4492709884347567,-2.225828159193938,0.9999,0.08939454691259022,0.0629
-0.4514679275633006,-2.2286439580838575,1.0,0.0849480455220188,0.0599
-0.44721279292231236,-2.218204837954019,0.9999,0.09558720709562717,0.067
-0.4552301637208549,-2.2232649015285944,1.0,0.08575286968264687,0.0602
-0.452725093120633,-2.2011144060613645,1.0,0.08769005201952239,0.062
-0.44791816608434304,-2.249005235773488,1.0,0.09016685822995521,0.0632
-0.4504790723768799,-2.1809677315872094,0.9999,0.08804356467127752,0.0622
-0.45191918900614403,-2.2560548824385975,0.9999,0.09983298206545513,0.0683
-0.4455771163016079,-2.1695644503062255,0.9999,0.08328199829103988,0.0585
-0.4438287945832631,-2.2131748294699705,1.0,0.09363295880149813,0.0661
-0.4506068985558027,-2.2517070533431394,0.9999,0.08133335975742682,0.0571
-0.4477756910991536,-2.2515068769112077,0.9997,0.0890094273533356,0.0624
-0.4571957086960941,-2.251586161183404,0.9999,0.08669318567973294,0.0596
-0.4497662311689862,-2.3224515871550153,1.0,0.09736522414514169,0.0678
-0.4549437229846155,-2.280093608039678,0.9999,0.10022769943674349,0.0707
-0.4503792648923659,-2.2598933287540532,0.9998,0.09315411687511184,0.0646
-0.4525653158587889,-2.245491280442913,0.9999,0.08177945110472605,0.0576
-0.4551830074649584,-2.257446157046651,1.0,0.08783068783068783,0.062
-0.4537773810047789,-2.224084398198407,0.9999,0.08641336781380544,0.0619
-0.4464793304770729,-2.2297380779732023,1.0,0.0920488748031653,0.0651
-0.4482558977104881,-2.245846493602386,0.9998,0.10174674234551123,0.0717
-0.45592451692199215,-2.191102613576895,1.0,0.07818603636652059,0.0552
-0.46351828372269,-2.2985077121186777,1.0,0.08289073223130632,0.0568
-0.4440768154262599,-2.207822158517928,1.0,0.08730332385176934,0.0606
-0.446931789618239,-2.2902631257999673,1.0,0.08597114449582251,0.0596
-0.46286522916175465,-2.2444398812974526,1.0,0.08597491901345469,0.0593
-0.4523987997629297,-2.3157898120771137,1.0,0.09527682450258872,0.0663
-0.4583078008498589,-2.283298448565702,0.9999,0.07911216805390409,0.0554
-0.4533542964456885,-2.229685266371618,0.9998,0.09192433033940069,0.0645
-0.46105934339980204,-2.2641990852152674,0.9999,0.09137989642278699,0.0644
-0.44389552083932304,-2.241381602685145,0.9999,0.08569149466547013,0.06
-0.45411818694864586,-2.2215181238629285,0.9998,0.09857546432650117,0.0687
-0.45021637513617313,-2.2479994185734427,0.9999,0.09257216215674081,0.0634
-0.4535945508561729,-2.255221920857693,0.9999,0.09169008750423568,0.0637
-0.4471662079061333,-2.218744503072159,0.9998,0.08546940243342058,0.0601
-0.45576464164262237,-2.257791726086083,1.0,0.09254754974281271,0.0652
-0.4546374093085059,-2.2572438977076246,0.9999,0.09355075774127555,0.0651
-0.45947223454480823,-2.266231918886696,0.9999,0.0852948169281978,0.0583
