,delta,alpha
55,0.0055000000000000005,7.454924043790003e-14
56,0.0056,8.450246590725782e-14
57,0.0057,9.557097498925277e-14
58,0.0058000000000000005,1.078566313110053e-13
59,0.0059,1.214685605852927e-13
60,0.006,1.3652352717100892e-13
61,0.0061,1.5314632272787643e-13
62,0.006200000000000001,1.7147016781079942e-13
63,0.0063,1.916371256653616e-13
64,0.0064,2.1379852944616066e-13
65,0.006500000000000001,2.3811542183898673e-13
66,0.0066,2.6475900855149107e-13
67,0.0067,2.939111245522804e-13
68,0.0068000000000000005,3.257647144617737e-13
69,0.006900000000000001,3.605243258399049e-13
70,0.007,3.9840661732738726e-13
71,0.0071,4.396408797591945e-13
72,0.007200000000000001,4.844695721864265e-13
73,0.0073,5.331488721348027e-13
74,0.0074,5.859492398050891e-13
75,0.007500000000000001,6.431559976778045e-13
76,0.0076,7.050699242851588e-13
77,0.0077,7.720078632374798e-13
78,0.0078000000000000005,8.44303347330834e-13
79,0.0079,9.223072378218235e-13
80,0.008,1.0063883791559262e-12
81,0.0081,1.096934269068777e-12
82,0.0082,1.194351744674266e-12
83,0.0083,1.2990676840633157e-12
84,0.008400000000000001,1.4115297243085515e-12
85,0.0085,1.5322069947747805e-12
86,0.0086,1.6615908678043572e-12
87,0.008700000000000001,1.8001957249589167e-12
88,0.0088,1.9485597400865346e-12
89,0.0089,2.1072456790735833e-12
90,0.009000000000000001,2.276841716149443e-12
91,0.0091,2.4579622676181956e-12
92,0.0092,2.651248842797057e-12
93,0.009300000000000001,2.8573709109878214e-12
94,0.0094,3.077026787227243e-12
95,0.0095,3.3109445346333307e-12
96,0.009600000000000001,3.5598828847219632e-12
97,0.0097,3.824632175458049e-12
98,0.0098,4.106015307604059e-12
99,0.0099,4.404888716661502e-12
100,0.01,4.722143367980818e-12
101,0.010100000000000001,5.058705763714395e-12
102,0.0102,5.415538973616078e-12
103,0.0103,5.793643681681107e-12
104,0.010400000000000001,6.194059251116144e-12
105,0.0105,6.617864809607311e-12
106,0.0106,7.066180352359145e-12
107,0.010700000000000001,7.54016786363846e-12
108,0.0108,8.041032459604381e-12
109,0.0109,8.570023547763712e-12
110,0.011000000000000001,9.12843600732249e-12
111,0.0111,9.717611388877336e-12
112,0.0112,1.0338939131648214e-11
113,0.011300000000000001,1.0993857804269206e-11
114,0.0114,1.1683856361791222e-11
115,0.0115,1.2410475424637472e-11
116,0.011600000000000001,1.3175308576119659e-11
117,0.0117,1.398000368072892e-11
118,0.0118,1.4826264223098476e-11
119,0.0119,1.571585066785377e-11
120,0.012,1.665058183664565e-11
121,0.012100000000000001,1.763233630937315e-11
122,0.0122,1.8663053844920475e-11
123,0.0123,1.9744736821133914e-11
124,0.012400000000000001,2.0879451697786752e-11
125,0.0125,2.2069330499442105e-11
126,0.0126,2.3316572319159638e-11
127,0.012700000000000001,2.4623444843632055e-11
128,0.0128,2.5992285900284017e-11
129,0.0129,2.7425505023320547e-11
130,0.013000000000000001,2.892558504367763e-11
131,0.0131,3.04950837017584e-11
132,0.0132,3.213663527572907e-11
133,0.013300000000000001,3.38529522384626e-11
134,0.0134,3.5646826931756505e-11
135,0.0135,3.752113326494439e-11
136,0.013600000000000001,3.947882843509528e-11
137,0.0137,4.1522954666417707e-11
138,0.013800000000000002,4.365664097616095e-11
139,0.013900000000000001,4.588310495988017e-11
140,0.014,4.820565460081514e-11
141,0.014100000000000001,5.062769009959735e-11
142,0.0142,5.31527057280287e-11
143,0.0143,5.5784291706086905e-11
144,0.014400000000000001,5.852613609860848e-11
145,0.0145,6.138202673853687e-11
146,0.0146,6.435585317211126e-11
147,0.014700000000000001,6.745160861992677e-11
148,0.0148,7.067339197700004e-11
149,0.0149,7.402540981646708e-11
150,0.015000000000000001,7.75119784343019e-11
151,0.0151,8.113752590335693e-11
152,0.0152,8.490659415512478e-11
153,0.015300000000000001,8.882384109295783e-11
154,0.0154,9.289404271821467e-11
155,0.0155,9.71220952814414e-11
156,0.015600000000000001,1.0151301746057976e-10
157,0.015700000000000002,1.0607195256712452e-10
158,0.0158,1.1080417076150663e-10
159,0.0159,1.1571507130664184e-10
160,0.016,1.2081018484360477e-10
161,0.0161,1.2609517567791336e-10
162,0.0162,1.3157584411011873e-10
163,0.016300000000000002,1.3725812877518893e-10
164,0.0164,1.4314810900818005e-10
165,0.0165,1.492520072421225e-10
166,0.0166,1.5557619142544272e-10
167,0.0167,1.62127177459657e-10
168,0.016800000000000002,1.6891163166755883e-10
169,0.016900000000000002,1.7593637327975642e-10
170,0.017,1.8320837696129888e-10
171,0.0171,1.9073477533170513e-10
172,0.0172,1.9852286155097474e-10
173,0.0173,2.0658009189013496e-10
174,0.017400000000000002,2.1491408835916983e-10
175,0.0175,2.2353264134070907e-10
176,0.0176,2.32443712244727e-10
177,0.0177,2.4165543621363764e-10
178,0.0178,2.511761248261715e-10
179,0.0179,2.610142688378586e-10
180,0.018000000000000002,2.7117854094205144e-10
181,0.0181,2.8167779856534495e-10
182,0.0182,2.925210866786047e-10
183,0.0183,3.0371764063691014e-10
184,0.0184,3.152768890464109e-10
185,0.018500000000000003,3.272084566541254e-10
186,0.018600000000000002,3.395221672583714e-10
187,0.0187,3.5222804666696943e-10
188,0.0188,3.6533632563832635e-10
189,0.0189,3.788574429018961e-10
190,0.019,3.928020481577292e-10
191,0.019100000000000002,4.071810051312398e-10
192,0.019200000000000002,4.220053946354431e-10
193,0.0193,4.3728651767854584e-10
194,0.0194,4.53035898567694e-10
195,0.0195,4.692652880738947e-10
196,0.0196,4.85986666595523e-10
197,0.019700000000000002,5.032122473712724e-10
198,0.0198,5.209544796794343e-10
199,0.0199,5.392260521227806e-10
200,0.02,5.580398958838546e-10
201,0.0201,5.774091880314467e-10
202,0.020200000000000003,5.973473548645257e-10
203,0.020300000000000002,6.178680752529141e-10
204,0.0204,6.389852840357846e-10
205,0.0205,6.60713175418883e-10
206,0.0206,6.830662064066919e-10
207,0.0207,7.060591002822459e-10
208,0.020800000000000003,7.297068500855075e-10
209,0.020900000000000002,7.540247221232416e-10
210,0.021,7.7902825952452e-10
211,0.0211,8.047332857933413e-10
212,0.0212,8.311559084117581e-10
213,0.0213,8.583125224806927e-10
214,0.021400000000000002,8.862198143150396e-10
215,0.021500000000000002,9.148947651848316e-10
216,0.0216,9.443546549658518e-10
217,0.0217,9.746170658920956e-10
218,0.0218,1.0056998863113147e-09
219,0.0219,1.0376213144599168e-09
220,0.022000000000000002,1.070399862266213e-09
221,0.0221,1.1040543592179676e-09
222,0.0222,1.1386039561695373e-09
223,0.0223,1.174068129301657e-09
224,0.0224,1.2104666839719347e-09
225,0.022500000000000003,1.247819758711607e-09
226,0.022600000000000002,1.2861478291594124e-09
227,0.0227,1.3254717120727983e-09
228,0.0228,1.3658125693773197e-09
229,0.0229,1.4071919121734954e-09
230,0.023,1.4496316048503201e-09
231,0.023100000000000002,1.4931538691862504e-09
232,0.023200000000000002,1.5377812884654968e-09
233,0.0233,1.5835368116712433e-09
234,0.0234,1.6304437576454275e-09
235,0.0235,1.6785258193250845e-09
236,0.0236,1.7278070679629985e-09
237,0.023700000000000002,1.7783119574192656e-09
238,0.0238,1.8300653284626887e-09
239,0.0239,1.883092413067211e-09
240,0.024,1.9374188387992306e-09
241,0.0241,1.99307063317707e-09
242,0.024200000000000003,2.050074228083442e-09
243,0.024300000000000002,2.1084564641946287e-09
244,0.0244,2.168244595462858e-09
245,0.0245,2.2294662935886606e-09
246,0.0246,2.292149652549641e-09
247,0.0247,2.3563231931327236e-09
248,0.024800000000000003,2.422015867510951e-09
249,0.024900000000000002,2.4892570638655782e-09
250,0.025,2.558076610978828e-09
251,0.0251,2.6285047829248163e-09
252,0.0252,2.7005723037228573e-09
253,0.0253,2.774310352070781e-09
254,0.025400000000000002,2.8497505660706512e-09
255,0.025500000000000002,2.926925047993129e-09
256,0.0256,3.0058663690996754e-09
257,0.0257,3.086607574422349e-09
258,0.0258,3.169182187644063e-09
259,0.025900000000000003,3.2536242159820855e-09
260,0.026000000000000002,3.3399681550456754e-09
261,0.0261,3.4282489938225748e-09
262,0.0262,3.5185022196138367e-09
263,0.0263,3.610763823026154e-09
264,0.0264,3.70507030299858e-09
265,0.026500000000000003,3.801458671846965e-09
266,0.026600000000000002,3.899966460285026e-09
267,0.0267,4.000631722605045e-09
268,0.0268,4.103493041768561e-09
269,0.0269,4.208589534538229e-09
270,0.027,4.315960856706651e-09
271,0.027100000000000003,4.425647208247094e-09
272,0.027200000000000002,4.5376893386541865e-09
273,0.0273,4.652128552073719e-09
274,0.0274,4.769006712746217e-09
275,0.0275,4.8883662502001676e-09
276,0.027600000000000003,5.010250164688914e-09
277,0.027700000000000002,5.134702032509451e-09
278,0.027800000000000002,5.261766011495872e-09
279,0.0279,5.391486846336362e-09
280,0.028,5.523909874130629e-09
281,0.0281,5.659081029836936e-09
282,0.028200000000000003,5.797046851809582e-09
283,0.028300000000000002,5.937854487341525e-09
284,0.0284,6.0815516982160465e-09
285,0.0285,6.22818686634306e-09
286,0.0286,6.377808999371108e-09
287,0.0287,6.530467736342956e-09
288,0.028800000000000003,6.686213353398569e-09
289,0.028900000000000002,6.8450967695074364e-09
290,0.029,7.007169552109442e-09
291,0.0291,7.1724839230226624e-09
292,0.0292,7.34109276416061e-09
293,0.029300000000000003,7.513049623370903e-09
294,0.029400000000000003,7.688408720328937e-09
295,0.029500000000000002,7.867224952314405e-09
296,0.0296,8.049553900286017e-09
297,0.0297,8.23545183464876e-09
298,0.0298,8.424975721361277e-09
299,0.029900000000000003,8.618183227812888e-09
300,0.030000000000000002,8.81513272894647e-09
301,0.030100000000000002,9.015883313262172e-09
302,0.0302,9.220494788863684e-09
303,0.0303,9.42902768962822e-09
304,0.0304,9.641543281301999e-09
305,0.030500000000000003,9.858103567683251e-09
306,0.030600000000000002,2.4867182513407742e-17
307,0.0307,2.6073970190532472e-17
308,0.0308,2.7334981302247557e-17
309,0.0309,2.86524566773285e-17
310,0.031,3.00287246201038e-17
311,0.031100000000000003,3.146619590068441e-17
312,0.031200000000000002,3.2967378466657347e-17
313,0.0313,3.453486795177154e-17
314,0.031400000000000004,3.617135991005414e-17
315,0.0315,3.7879648990431954e-17
316,0.0316,3.966263406854001e-17
317,0.0317,4.152331997026494e-17
318,0.0318,4.3464821985607626e-17
319,0.031900000000000005,4.5490371395213295e-17
320,0.032,4.760331207704595e-17
321,0.032100000000000004,4.980711600443955e-17
322,0.0322,5.2105377631210185e-17
323,0.0323,5.4501822132152326e-17
324,0.0324,5.700030906280394e-17
325,0.0325,5.960483451989872e-17
326,0.032600000000000004,6.231953735926837e-17
327,0.0327,6.514871085318888e-17
328,0.0328,6.809679202754665e-17
329,0.0329,7.116837769144773e-17
330,0.033,7.436823268854563e-17
331,0.033100000000000004,7.77012805945938e-17
332,0.0332,8.11726231258292e-17
333,0.0333,8.478754040405138e-17
334,0.0334,8.855149518044077e-17
335,0.0335,9.247013895378295e-17
336,0.033600000000000005,9.654932170296477e-17
337,0.0337,1.0079509306244302e-16
338,0.033800000000000004,1.052137136129237e-16
339,0.0339,1.0981165251971308e-16
340,0.034,1.145956101359519e-16
341,0.0341,1.1957250468233923e-16
342,0.0342,1.2474949549482607e-16
343,0.034300000000000004,1.3013398423494722e-16
344,0.0344,1.3573362254692108e-16
345,0.0345,1.4155631405204217e-16
346,0.0346,1.4761023849407518e-16
347,0.0347,1.5390383807908553e-16
348,0.034800000000000005,1.6044584330182703e-16
349,0.0349,1.6724527072901513e-16
350,0.035,1.7431143929415103e-16
351,0.0351,1.8165397677396013e-16
352,0.0352,1.8928282614336822e-16
353,0.035300000000000005,1.9720825303244497e-16
354,0.0354,2.05440864195911e-16
355,0.035500000000000004,2.1399161271821533e-16
356,0.0356,2.228718045829275e-16
357,0.0357,2.3209311768534047e-16
358,0.0358,2.416676028701674e-16
359,0.0359,2.5160770375764227e-16
360,0.036000000000000004,2.6192625634482516e-16
361,0.0361,2.726365188687138e-16
362,0.0362,2.837521661509413e-16
363,0.0363,2.9528731633469157e-16
364,0.0364,3.0725652100513346e-16
365,0.036500000000000005,3.1967481222332947e-16
366,0.0366,3.325576787900437e-16
367,0.0367,3.4592110902497754e-16
368,0.0368,3.5978159204839815e-16
369,0.0369,3.741561311420329e-16
370,0.037000000000000005,3.8906226094219934e-16
371,0.0371,4.045180598696577e-16
372,0.037200000000000004,4.205421713055272e-16
373,0.0373,4.3715380814607054e-16
374,0.0374,4.543727919200146e-16
375,0.0375,4.722195324653108e-16
376,0.0376,4.907150876141079e-16
377,0.037700000000000004,5.098811420262977e-16
378,0.0378,5.297400581037064e-16
379,0.0379,5.503148577018515e-16
380,0.038,5.716292867548649e-16
381,0.0381,5.937077875778541e-16
382,0.038200000000000005,6.165755495348455e-16
383,0.0383,6.402585190368689e-16
384,0.038400000000000004,6.647834182479931e-16
385,0.0385,6.901777753963348e-16
386,0.0386,7.164699352607906e-16
387,0.038700000000000005,7.436890847920059e-16
388,0.0388,7.718652762804091e-16
389,0.038900000000000004,8.010294572695774e-16
390,0.039,8.312134723302852e-16
391,0.0391,8.624501247294475e-16
392,0.0392,8.947731716350021e-16
393,0.0393,9.282173522676e-16
394,0.039400000000000004,9.628184141244701e-16
395,0.0395,9.986131724106259e-16
396,0.0396,1.0356394724363347e-15
397,0.0397,1.0739362893867515e-15
398,0.0398,1.1135437078056655e-15
399,0.039900000000000005,1.1545029629027657e-15
400,0.04,1.1968564666599562e-15
401,0.040100000000000004,1.2406478718521742e-15
402,0.0402,1.2859220594114995e-15
403,0.0403,1.3327251914352237e-15
404,0.040400000000000005,1.3811047369656237e-15
405,0.0405,1.431109509638912e-15
406,0.040600000000000004,1.4827897163354763e-15
407,0.0407,1.536196959828172e-15
408,0.0408,1.5913843029443887e-15
409,0.0409,1.6484062904603585e-15
410,0.041,1.7073190068512709e-15
411,0.041100000000000005,1.76818006492523e-15
412,0.0412,1.831048731415531e-15
413,0.0413,1.8959858786154302e-15
414,0.0414,1.9630540568441906e-15
415,0.0415,2.0323175831117943e-15
416,0.041600000000000005,2.1038424964318806e-15
417,0.0417,2.1776966895768054e-15
418,0.041800000000000004,2.25394986899255e-15
419,0.0419,2.332673698488101e-15
420,0.042,2.4139417653275485e-15
421,0.042100000000000005,2.4978296363088463e-15
422,0.0422,2.584414948744552e-15
423,0.042300000000000004,2.6737774554793717e-15
424,0.0424,2.7659990141971086e-15
425,0.0425,2.861163731979823e-15
426,0.0426,2.959357932704302e-15
427,0.0427,3.0606702720997407e-15
428,0.042800000000000005,3.1651917602639794e-15
429,0.0429,3.2730158449011818e-15
430,0.043000000000000003,3.3842384361814275e-15
431,0.0431,3.4989579812204324e-15
432,0.0432,3.617275565099905e-15
433,0.043300000000000005,3.73929490364665e-15
434,0.0434,3.8651224417491235e-15
435,0.043500000000000004,3.9948674341649645e-15
436,0.0436,4.128641972520801e-15
437,0.0437,4.266561056612533e-15
438,0.0438,4.408742748369198e-15
439,0.0439,4.555308114323273e-15
440,0.044000000000000004,4.706381343211463e-15
441,0.0441,4.862089911602191e-15
442,0.0442,5.022564503491379e-15
443,0.0443,5.187939200387306e-15
444,0.0444,5.358351510910179e-15
445,0.044500000000000005,5.53394246820955e-15
446,0.0446,5.714856725923951e-15
447,0.044700000000000004,5.901242540003224e-15
448,0.0448,6.0932520529394036e-15
449,0.0449,6.291041157456555e-15
450,0.045000000000000005,6.4947697678503845e-15
451,0.0451,6.704601741194287e-15
452,0.045200000000000004,6.920705160307201e-15
453,0.0453,7.14325223190658e-15
454,0.0454,7.372419551073376e-15
455,0.0455,7.608388087364075e-15
456,0.0456,7.851343309719322e-15
457,0.045700000000000005,8.101475310091394e-15
458,0.0458,8.358978906823272e-15
459,0.0459,8.624053746902302e-15
460,0.046,8.89690434957879e-15
461,0.0461,9.177740339419086e-15
462,0.046200000000000005,9.466776441338313e-15
463,0.0463,9.764232652761918e-15
464,0.046400000000000004,1.0070334413887827e-14
465,0.0465,1.0385312557839695e-14
466,0.0466,1.0709403621397301e-14
467,0.046700000000000005,1.104284985295692e-14
468,0.0468,1.1385899356050021e-14
469,0.046900000000000004,1.1738806281420255e-14
470,0.047,1.2101830870674857e-14
471,0.0471,1.2475239611657133e-14
472,0.0472,1.2859305421946019e-14
473,0.0473,1.3254307765013332e-14
474,0.047400000000000005,1.3660532774704972e-14
475,0.0475,1.4078273323919255e-14
476,0.0476,1.450782940233592e-14
477,0.0477,1.4949508020803782e-14
478,0.0478,1.5403623494654193e-14
479,0.047900000000000005,1.5870497530882104e-14
480,0.048,1.635045945231155e-14
481,0.048100000000000004,1.684384631952487e-14
482,0.0482,1.7351003110951866e-14
483,0.0483,1.7872282856860194e-14
484,0.048400000000000006,1.8408046909176373e-14
485,0.0485,1.8958664890812963e-14
486,0.048600000000000004,1.9524515216630014e-14
487,0.0487,2.0105984928791046e-14
488,0.0488,2.0703470115810227e-14
489,0.0489,2.1317375977724203e-14
490,0.049,2.1948117057937282e-14
491,0.049100000000000005,2.259611746172316e-14
492,0.0492,2.326181103278319e-14
493,0.049300000000000004,2.394564152595535e-14
494,0.0494,2.464806280283638e-14
495,0.0495,2.5369539124966887e-14
496,0.049600000000000005,2.6110545317568117e-14
497,0.0497,2.6871566961085904e-14
498,0.049800000000000004,2.7653100706706575e-14
499,0.0499,2.8455654267528613e-14
500,0.05,2.927974696267122e-14
501,0.050100000000000006,3.012590977676981e-14
502,0.0502,3.0994685549553044e-14
503,0.050300000000000004,3.188662936663576e-14
504,0.0504,3.2802308617491694e-14
505,0.0505,3.3742303442186406e-14
506,0.0506,3.4707206911434185e-14
507,0.0507,3.569762517065806e-14
508,0.050800000000000005,3.671417791040919e-14
509,0.0509,3.775749847514325e-14
510,0.051000000000000004,3.8828234192459865e-14
511,0.0511,3.992704666279735e-14
512,0.0512,4.105461201907885e-14
513,0.051300000000000005,4.221162117457547e-14
514,0.0514,4.339878038372109e-14
515,0.051500000000000004,4.461681095165549e-14
516,0.0516,4.586645027045371e-14
517,0.0517,4.7148451586340464e-14
518,0.051800000000000006,4.846358447792566e-14
519,0.0519,4.98126353312099e-14
520,0.052000000000000005,5.119640734789118e-14
521,0.0521,5.2615721204837694e-14
522,0.0522,5.407141511499387e-14
523,0.0523,5.556434542786219e-14
524,0.0524,5.709538677810069e-14
525,0.052500000000000005,5.866543255320076e-14
526,0.0526,6.027539512987032e-14
527,0.052700000000000004,6.19262063567182e-14
528,0.0528,6.361881798080372e-14
529,0.0529,6.535420175271992e-14
530,0.053000000000000005,6.713335023512318e-14
531,0.0531,6.895727678104134e-14
532,0.053200000000000004,7.082701609896493e-14
533,0.0533,7.27436248787594e-14
534,0.0534,7.470818174923058e-14
535,0.053500000000000006,7.672178803765707e-14
536,0.0536,7.878556826032637e-14
537,0.053700000000000005,8.090067018035666e-14
538,0.0538,8.306826552232656e-14
539,0.0539,8.52895504522354e-14
540,0.054,8.756574593785544e-14
541,0.0541,8.989809813013306e-14
542,0.054200000000000005,9.228787903405851e-14
543,0.0543,9.473638674284447e-14
544,0.054400000000000004,9.724494630987694e-14
545,0.0545,9.981490979310585e-14
546,0.0546,1.0244765698510999e-13
547,0.054700000000000006,1.0514459604019764e-13
548,0.0548,1.079071637210673e-13
549,0.054900000000000004,1.1073682612031905e-13
550,0.055,1.1363507922098526e-13
551,0.0551,1.1660344930396268e-13
552,0.055200000000000006,1.1964349340356908e-13
553,0.0553,1.227568003332529e-13
554,0.055400000000000005,1.2594499086741826e-13
555,0.0555,1.2920971816506057e-13
556,0.055600000000000004,1.3255266901220543e-13
557,0.0557,1.3597556370724466e-13
558,0.0558,1.3948015723931424e-13
559,0.055900000000000005,1.430682393727127e-13
560,0.056,1.4674163590627186e-13
561,0.056100000000000004,1.5050220882655098e-13
562,0.0562,1.5435185678127894e-13
563,0.0563,1.5829251674972816e-13
564,0.056400000000000006,1.6232616334289927e-13
565,0.0565,1.6645481074153197e-13
566,0.056600000000000004,1.7068051237228383e-13
567,0.0567,1.7500536230937625e-13
568,0.0568,1.7943149585740336e-13
569,0.056900000000000006,1.8396108970018595e-13
570,0.057,1.8859636372347244e-13
571,0.057100000000000005,1.9333958059514937e-13
572,0.0572,1.9819304748489785e-13
573,0.057300000000000004,2.0315911616310576e-13
574,0.0574,2.0824018427545548e-13
575,0.0575,2.1343869569545751e-13
576,0.057600000000000005,2.187571418930912e-13
577,0.0577,2.2419806195024406e-13
578,0.057800000000000004,2.2976404417037934e-13
579,0.0579,2.354577267738149e-13
580,0.058,2.412817983701619e-13
581,0.058100000000000006,2.4723899920323276e-13
582,0.0582,2.533321216956861e-13
583,0.058300000000000005,2.595640118104068e-13
584,0.0584,2.659375696992222e-13
585,0.0585,2.7245575068093413e-13
586,0.058600000000000006,2.791215658759037e-13
587,0.0587,2.859380840512612e-13
588,0.058800000000000005,2.9290843116031034e-13
589,0.0589,3.000357931648103e-13
590,0.059000000000000004,3.073234150633406e-13
591,0.0591,3.1477460359088304e-13
592,0.0592,3.2239272718163965e-13
593,0.059300000000000005,3.3018121751048935e-13
594,0.0594,3.381435703326022e-13
595,0.059500000000000004,3.46283346862219e-13
596,0.0596,3.546041746429302e-13
597,0.0597,3.63109748416399e-13
598,0.059800000000000006,3.7180383176162745e-13
599,0.0599,3.806902579134172e-13
600,0.060000000000000005,3.89772931052377e-13
601,0.0601,3.9905582750045085e-13
602,0.060200000000000004,4.085429965901892e-13
603,0.0603,4.182385626486489e-13
604,0.0604,4.281467252401669e-13
605,0.060500000000000005,4.382717611151427e-13
606,0.0606,4.4861802548035145e-13
607,0.060700000000000004,4.591899528154759e-13
608,0.0608,4.699920585217563e-13
609,0.0609,4.810289401591915e-13
610,0.061000000000000006,4.923052789682459e-13
611,0.0611,5.038258407080603e-13
612,0.061200000000000004,5.155954780923367e-13
613,0.0613,5.27619130726751e-13
614,0.0614,5.399018279287109e-13
615,0.061500000000000006,5.524486890686191e-13
616,0.0616,5.652649261044031e-13
617,0.061700000000000005,5.783558442302367e-13
618,0.0618,5.917268433538154e-13
619,0.061900000000000004,6.053834201102774e-13
620,0.062,6.193311698112594e-13
621,0.0621,6.335757867318328e-13
622,0.062200000000000005,6.481230665936272e-13
623,0.0623,6.629789083396284e-13
624,0.062400000000000004,6.78149315070747e-13
625,0.0625,6.936403958358899e-13
626,0.0626,7.094583687460045e-13
627,0.0627,7.256095602644198e-13
628,0.06280000000000001,7.421004086809007e-13
629,0.0629,7.589374654407691e-13
630,0.063,7.76127396952217e-13
631,0.0631,7.936769861740162e-13
632,0.0632,8.115931350300578e-13
633,0.06330000000000001,8.298828650561824e-13
634,0.0634,8.485533203515849e-13
635,0.0635,8.676117703767354e-13
636,0.0636,8.87065608775471e-13
637,0.0637,9.069223592436673e-13
638,0.06380000000000001,9.27189674147422e-13
639,0.0639,9.47875338719371e-13
640,0.064,9.689872721176172e-13
641,0.0641,9.905335303791366e-13
642,0.06420000000000001,1.01252230718262e-12
643,0.06430000000000001,1.0349619372571665e-12
644,0.0644,1.0578608975760102e-12
645,0.0645,1.08122781045864e-12
646,0.0646,1.1050714450058612e-12
647,0.06470000000000001,1.1294007199089766e-12
648,0.0648,1.154224705771025e-12
649,0.0649,1.179552626678947e-12
650,0.065,1.2053938630287976e-12
651,0.0651,1.2317579545505023e-12
652,0.06520000000000001,1.2586546016555258e-12
653,0.0653,1.286093668697818e-12
654,0.0654,1.3140851854382107e-12
655,0.0655,1.3426393507522291e-12
656,0.0656,1.3717665345719744e-12
657,0.06570000000000001,1.4014772807241533e-12
658,0.0658,1.4317823089530476e-12
659,0.0659,1.4626925180094485e-12
660,0.066,1.4942189884608612e-12
661,0.0661,1.526372985446127e-12
662,0.06620000000000001,1.5591659609131812e-12
663,0.0663,1.5926095570817135e-12
664,0.0664,1.626715608802436e-12
665,0.0665,1.6614961465469638e-12
666,0.0666,1.6969633986523184e-12
667,0.06670000000000001,1.7331297964946416e-12
668,0.0668,1.7700079744018895e-12
669,0.0669,1.8076107752903572e-12
670,0.067,1.845951252380135e-12
671,0.0671,1.885042671303669e-12
672,0.06720000000000001,1.9248985167621866e-12
673,0.0673,1.965532491582479e-12
674,0.0674,2.0069585224037665e-12
675,0.0675,2.049190763065194e-12
676,0.06760000000000001,2.0922435960347866e-12
677,0.06770000000000001,2.136131637694247e-12
678,0.0678,2.1808697405387352e-12
679,0.0679,2.2264729975975464e-12
680,0.068,2.2729567446815673e-12
681,0.06810000000000001,2.3203365655252966e-12
682,0.0682,2.3686282928548967e-12
683,0.0683,2.4178480155225235e-12
684,0.0684,2.4680120791499123e-12
685,0.0685,2.519137090723416e-12
686,0.06860000000000001,2.571239922835404e-12
687,0.0687,2.6243377182056847e-12
688,0.0688,2.6784478911973323e-12
689,0.0689,2.7335881329729035e-12
690,0.069,2.7897764173362336e-12
691,0.06910000000000001,2.8470310012466654e-12
692,0.0692,2.9053704305018057e-12
693,0.0693,2.9648135460795478e-12
694,0.0694,3.0253794831957595e-12
695,0.0695,3.087087680549576e-12
696,0.06960000000000001,3.1499578817216644e-12
697,0.0697,3.214010140522411e-12
698,0.0698,3.2792648256363126e-12
699,0.0699,3.345742622680562e-12
700,0.07,3.4134645427648447e-12
701,0.07010000000000001,3.482451923539077e-12
702,0.0702,3.5527264355564922e-12
703,0.0703,3.624310086036408e-12
704,0.0704,3.69722522358763e-12
705,0.07050000000000001,3.771494545339637e-12
706,0.07060000000000001,3.847141097002424e-12
707,0.0707,3.9241882830141106e-12
708,0.0708,4.0026598663921895e-12
709,0.0709,4.082579979212148e-12
710,0.07100000000000001,4.163973122061969e-12
