,delta,alpha
71,0.0071,2.0147406773744964e-10
72,0.007200000000000001,2.1609656450786603e-10
73,0.0073,2.3155676954195924e-10
74,0.0074,2.4789023711014216e-10
75,0.007500000000000001,2.651335071627049e-10
76,0.0076,2.8332413660308944e-10
77,0.0077,3.025007045318954e-10
78,0.0078000000000000005,3.2270282510237524e-10
79,0.0079,3.4397116365407723e-10
80,0.008,3.663474557198041e-10
81,0.0081,3.898745104369361e-10
82,0.0082,4.1459623425312366e-10
83,0.0083,4.405576359686629e-10
84,0.008400000000000001,4.67804852727993e-10
85,0.0085,4.963851500637694e-10
86,0.0086,5.263469479556135e-10
87,0.008700000000000001,5.577398236072108e-10
88,0.0088,5.906145392851888e-10
89,0.0089,6.250230432956758e-10
90,0.009000000000000001,6.610184899194236e-10
91,0.0091,6.986552507241061e-10
92,0.0092,7.379889332308922e-10
93,0.009300000000000001,7.790763914697166e-10
94,0.0094,8.219757442746611e-10
95,0.0095,8.667463752550881e-10
96,0.009600000000000001,9.134489727007671e-10
97,0.0097,9.621455162811737e-10
98,0.0098,1.012899304260463e-09
99,0.0099,1.0657749698432962e-09
100,0.01,1.1208384960533428e-09
101,0.010100000000000001,1.1781572138279544e-09
102,0.0102,1.2377998343382274e-09
103,0.0103,1.2998364617995441e-09
104,0.010400000000000001,1.3643385893229061e-09
105,0.0105,1.4313791386682433e-09
106,0.0106,1.5010324514672237e-09
107,0.010700000000000001,1.5733743232212288e-09
108,0.0108,1.6484820005660429e-09
109,0.0109,1.726434197175064e-09
110,0.011000000000000001,1.8073111279517278e-09
111,0.0111,1.8911944961543978e-09
112,0.0112,1.978167520607265e-09
113,0.011300000000000001,2.0683149539040607e-09
114,0.0114,2.1617230878353727e-09
115,0.0115,2.2584797706205164e-09
116,0.011600000000000001,2.3586744273664304e-09
117,0.0117,2.4623980536715473e-09
118,0.0118,2.569743259043441e-09
119,0.0119,2.6808042568840934e-09
120,0.012,2.7956768963734506e-09
121,0.012100000000000001,2.9144586597198713e-09
122,0.0122,3.0372486899413196e-09
123,0.0123,3.164147795430691e-09
124,0.012400000000000001,3.295258470720419e-09
125,0.0125,3.430684907897918e-09
126,0.0126,3.570533013413992e-09
127,0.012700000000000001,3.714910420939391e-09
128,0.0128,3.863926492000342e-09
129,0.0129,4.017692357460123e-09
130,0.013000000000000001,4.176320912609749e-09
131,0.0131,4.339926833181532e-09
132,0.0132,4.508626587407866e-09
133,0.013300000000000001,4.682538469762875e-09
134,0.0134,4.861782579392174e-09
135,0.0135,5.046480873671093e-09
136,0.013600000000000001,5.2367571478227245e-09
137,0.0137,5.432737077456542e-09
138,0.013800000000000002,5.634548209536558e-09
139,0.013900000000000001,5.842319999657182e-09
140,0.014,6.056183795091609e-09
141,0.014100000000000001,6.2762728875845455e-09
142,0.0142,6.502722491862734e-09
143,0.0143,6.735669779457524e-09
144,0.014400000000000001,6.975253896331118e-09
145,0.0145,7.221615963477877e-09
146,0.0146,7.474899090185186e-09
147,0.014700000000000001,7.735248408107643e-09
148,0.0148,8.002811058579086e-09
149,0.0149,8.277736234131811e-09
150,0.015000000000000001,8.560175170935679e-09
151,0.0151,8.850281177426999e-09
152,0.0152,9.148209625981964e-09
153,0.015300000000000001,9.4541180076481e-09
154,0.0154,9.76816590408755e-09
155,0.0155,1.0090515019689005e-08
156,0.015600000000000001,2.8569105880424967e-10
157,0.015700000000000002,2.9688746786785e-10
158,0.0158,3.084474789953672e-10
159,0.0159,3.2038049040353633e-10
160,0.016,3.3269608201436673e-10
161,0.0161,3.454040192740445e-10
162,0.0162,3.5851425017587116e-10
163,0.016300000000000002,3.720369128191395e-10
164,0.0164,3.8598233239261174e-10
165,0.0165,4.0036103316611996e-10
166,0.0166,4.1518373168438124e-10
167,0.0167,4.3046134501277914e-10
168,0.016800000000000002,4.462049810417994e-10
169,0.016900000000000002,4.6242596467854334e-10
170,0.017,4.791358216752678e-10
171,0.0171,4.96346275545637e-10
172,0.0172,5.140692747222889e-10
173,0.0173,5.32316972813475e-10
174,0.017400000000000002,5.511017312293854e-10
175,0.0175,5.704361545723347e-10
176,0.0176,5.903330371474174e-10
177,0.0177,6.108054128375997e-10
178,0.0178,6.31866547313952e-10
179,0.0179,6.535299128905961e-10
180,0.018000000000000002,6.758092363814699e-10
181,0.0181,6.987184572372001e-10
182,0.0182,7.222717717115882e-10
183,0.0183,7.464835936481799e-10
184,0.0184,7.713685937580403e-10
185,0.018500000000000003,7.969416833459976e-10
186,0.018600000000000002,8.232180167235953e-10
187,0.0187,8.502129977303209e-10
188,0.0188,8.779422902417966e-10
189,0.0189,9.064218051858578e-10
190,0.019,9.356677053947485e-10
191,0.019100000000000002,9.656964289686556e-10
192,0.019200000000000002,9.96524677949123e-10
193,0.0193,1.0281694000664342e-09
194,0.0194,1.0606478330741778e-09
195,0.0195,1.0939774725963232e-09
196,0.0196,1.1281761022019553e-09
197,0.019700000000000002,1.1632617728025677e-09
198,0.0198,1.1992528134598726e-09
199,0.0199,1.2361678494367953e-09
200,0.02,1.2740257762924557e-09
201,0.0201,1.3128457965701884e-09
202,0.020200000000000003,1.3526473819433171e-09
203,0.020300000000000002,1.3934503287930399e-09
204,0.0204,1.4352746993948628e-09
205,0.0205,1.4781408799254975e-09
206,0.0206,1.522069550399885e-09
207,0.0207,1.5670817038636317e-09
208,0.020800000000000003,1.6131986396292394e-09
209,0.020900000000000002,1.6604419712076982e-09
210,0.021,1.708833619666024e-09
211,0.0211,1.7583958431101074e-09
212,0.0212,1.8091512052815514e-09
213,0.0213,1.8611226004601871e-09
214,0.021400000000000002,1.914333258677291e-09
215,0.021500000000000002,1.9688067302602915e-09
216,0.0216,2.0245669140645855e-09
217,0.0217,2.08163803472976e-09
218,0.0218,2.1400446574583164e-09
219,0.0219,2.1998116992955744e-09
220,0.022000000000000002,2.2609644284282155e-09
221,0.0221,2.3235284427149302e-09
222,0.0222,2.3875297254280327e-09
223,0.0223,2.452994593912549e-09
224,0.0224,2.5199497269791492e-09
225,0.022500000000000003,2.5884221768592724e-09
226,0.022600000000000002,2.6584393566333884e-09
227,0.0227,2.730029054783213e-09
228,0.0228,2.8032194284001983e-09
229,0.0229,2.87803901990223e-09
230,0.023,2.954516738151145e-09
231,0.023100000000000002,3.0326818899787984e-09
232,0.023200000000000002,3.1125641622852512e-09
233,0.0233,3.194193632197734e-09
234,0.0234,3.2776007719506733e-09
235,0.0235,3.3628164531314435e-09
236,0.0236,3.4498719430281686e-09
237,0.023700000000000002,3.5387989250571858e-09
238,0.0238,3.6296294744189617e-09
239,0.0239,3.72239608755177e-09
240,0.024,3.817131683849064e-09
241,0.0241,3.91386957564185e-09
242,0.024200000000000003,4.0126435282532494e-09
243,0.024300000000000002,4.113487707481105e-09
244,0.0244,4.2164367148465285e-09
245,0.0245,4.321525597152216e-09
246,0.0246,4.4287898288744345e-09
247,0.0247,4.538265308846993e-09
248,0.024800000000000003,4.649988398115662e-09
249,0.024900000000000002,4.763995911698367e-09
250,0.025,4.880325102391909e-09
251,0.0251,4.999013662088917e-09
252,0.0252,5.120099779409272e-09
253,0.0253,5.243622066264305e-09
254,0.025400000000000002,5.369619625879499e-09
255,0.025500000000000002,5.49813202696264e-09
256,0.0256,5.629199286906953e-09
257,0.0257,5.7628619397919004e-09
258,0.0258,5.899160970919865e-09
259,0.025900000000000003,6.038137853834629e-09
260,0.026000000000000002,6.179834571418283e-09
261,0.0261,6.3242935565326e-09
262,0.0262,6.471557786293232e-09
263,0.0263,6.6216707081706334e-09
264,0.0264,6.774676271573241e-09
265,0.026500000000000003,6.930618944209157e-09
266,0.026600000000000002,7.089543713973132e-09
267,0.0267,7.251496054507992e-09
268,0.0268,7.416521995669569e-09
269,0.0269,7.584668051618216e-09
270,0.027,7.755981292037891e-09
271,0.027100000000000003,7.93050930041786e-09
272,0.027200000000000002,8.108300221564816e-09
273,0.0273,8.289402698779075e-09
274,0.0274,8.473865953728693e-09
275,0.0275,8.661739738600201e-09
276,0.027600000000000003,8.85307435528833e-09
277,0.027700000000000002,9.047920679794547e-09
278,0.027800000000000002,9.246330113135519e-09
279,0.0279,9.448354646507262e-09
280,0.028,9.654046837762585e-09
281,0.0281,9.863459797568e-09
282,0.028200000000000003,1.0076647234540986e-08
283,0.028300000000000002,1.0293663423524025e-08
284,0.0284,1.0514563217931628e-08
285,0.0285,5.372452726119716e-10
286,0.0286,5.506179602577177e-10
287,0.0287,5.642750810131942e-10
288,0.028800000000000003,5.782216692515358e-10
289,0.028900000000000002,5.924628254012571e-10
290,0.029,6.070037176635142e-10
291,0.0291,6.218495863074507e-10
292,0.0292,6.37005740789586e-10
293,0.029300000000000003,6.524775829244045e-10
294,0.029400000000000003,6.682705716534925e-10
295,0.029500000000000002,6.84390242695379e-10
296,0.0296,7.008422125836558e-10
297,0.0297,7.176321697533057e-10
298,0.0298,7.34765888517009e-10
299,0.029900000000000003,7.522492249597988e-10
300,0.030000000000000002,7.700880837996015e-10
301,0.030100000000000002,7.882884958700072e-10
302,0.0302,8.068565409005746e-10
303,0.0303,8.257983914012301e-10
304,0.0304,8.451203094308982e-10
305,0.030500000000000003,8.648286120842345e-10
306,0.030600000000000002,8.849297284125846e-10
307,0.0307,9.054301825290729e-10
308,0.0308,9.263365444028985e-10
309,0.0309,9.476554975486087e-10
310,0.031,9.69393816964796e-10
311,0.031100000000000003,9.915583529889333e-10
312,0.031200000000000002,1.014156050850758e-09
313,0.0313,1.037193946806616e-09
314,0.031400000000000004,1.0606791655628429e-09
315,0.0315,1.0846189250037153e-09
316,0.0316,1.1090205419219898e-09
317,0.0317,1.1338914068051435e-09
318,0.0318,1.1592390376038888e-09
319,0.031900000000000005,1.1850710188870954e-09
320,0.032,1.2113950469290074e-09
321,0.032100000000000004,1.2382189240327907e-09
322,0.0322,1.2655505023768642e-09
323,0.0323,1.2933978085447596e-09
324,0.0324,1.3217689056693337e-09
325,0.0325,1.3506719876336263e-09
326,0.032600000000000004,1.3801153449463468e-09
327,0.0327,1.4101073739361657e-09
328,0.0328,1.4406565683671092e-09
329,0.0329,1.4717715464689648e-09
330,0.033,1.5034609979068408e-09
331,0.033100000000000004,1.5357337478050094e-09
332,0.0332,1.5685987146952333e-09
333,0.0333,1.6020649416598357e-09
334,0.0334,1.6361415655452489e-09
335,0.0335,1.6708378311385548e-09
336,0.033600000000000005,1.7061631173750729e-09
337,0.0337,1.7421269009587595e-09
338,0.033800000000000004,1.778738762292978e-09
339,0.0339,1.8160084276754093e-09
340,0.034,1.8539457014187923e-09
341,0.0341,1.892560543772154e-09
342,0.0342,1.931862988764175e-09
343,0.034300000000000004,1.9718632420504846e-09
344,0.0344,2.0125715833908336e-09
345,0.0345,2.053998431773456e-09
346,0.0346,2.0961543423926976e-09
347,0.0347,2.1390499670424327e-09
348,0.034800000000000005,2.182696107390597e-09
349,0.0349,2.227103663072635e-09
350,0.035,2.27228369447747e-09
351,0.0351,2.318247347071137e-09
352,0.0352,2.365005947259384e-09
353,0.035300000000000005,2.412570906931394e-09
354,0.0354,2.460953785704997e-09
355,0.035500000000000004,2.5101662847007047e-09
356,0.0356,2.560220215739187e-09
357,0.0357,2.6111275571368973e-09
358,0.0358,2.6629003775342615e-09
359,0.0359,2.715550941013951e-09
360,0.036000000000000004,2.7690915898375862e-09
361,0.0361,2.823534858927826e-09
362,0.0362,2.8788933763958925e-09
363,0.0363,2.935179942772325e-09
364,0.0364,2.9924074929115833e-09
365,0.036500000000000005,3.0505890897879996e-09
366,0.0366,3.109737981296924e-09
367,0.0367,3.1698675271023692e-09
368,0.0368,3.2309912307563733e-09
369,0.0369,3.2931227734143166e-09
370,0.037000000000000005,3.356275968053507e-09
371,0.0371,3.420464761186072e-09
372,0.037200000000000004,3.4857033025490603e-09
373,0.0373,3.552005845824882e-09
374,0.0374,3.619386818825392e-09
375,0.0375,3.68786080382015e-09
376,0.0376,3.757442548854274e-09
377,0.037700000000000004,3.828146938460038e-09
378,0.0378,3.899989045648231e-09
379,0.0379,3.972984096089774e-09
380,0.038,4.0471474522584906e-09
381,0.0381,4.122494683619576e-09
382,0.038200000000000005,4.199041491641608e-09
383,0.0383,4.276803741639688e-09
384,0.038400000000000004,4.355797493987228e-09
385,0.0385,4.43603896434129e-09
386,0.0386,4.517544536256809e-09
387,0.038700000000000005,4.60033076889455e-09
388,0.0388,4.684414387255405e-09
389,0.038900000000000004,4.76981229498899e-09
390,0.039,4.856541577126671e-09
391,0.0391,4.944619494840659e-09
392,0.0392,5.03406347495047e-09
393,0.0393,5.124891146352274e-09
394,0.039400000000000004,5.2171202906173374e-09
395,0.0395,5.310768892844902e-09
396,0.0396,5.405855133087601e-09
397,0.0397,5.502397349197259e-09
398,0.0398,5.600414077618291e-09
399,0.039900000000000005,5.699924031224088e-09
400,0.04,5.800946156308194e-09
401,0.040100000000000004,5.903499533352966e-09
402,0.0402,6.007603468409806e-09
403,0.0403,6.1132774650968814e-09
404,0.040400000000000005,6.220541192615722e-09
405,0.0405,6.329414557452375e-09
406,0.040600000000000004,6.4399176343157865e-09
407,0.0407,6.55207070072274e-09
408,0.0408,6.665894254790176e-09
409,0.0409,6.78140898724607e-09
410,0.041,6.898635778776848e-09
411,0.041100000000000005,7.017595741772216e-09
412,0.0412,7.138310173549926e-09
413,0.0413,7.260800594590092e-09
414,0.0414,7.385088744958942e-09
415,0.0415,7.51119654791023e-09
416,0.041600000000000005,7.639146147116955e-09
417,0.0417,7.768959940163125e-09
418,0.041800000000000004,7.900660499482552e-09
419,0.0419,8.034270616450855e-09
420,0.042,8.169813327071346e-09
421,0.042100000000000005,8.307311882635498e-09
422,0.0422,8.446789752632824e-09
423,0.042300000000000004,8.588270607286021e-09
424,0.0424,8.731778387816965e-09
425,0.0425,8.87733724104468e-09
426,0.0426,9.02497153397407e-09
427,0.0427,9.174705871697886e-09
428,0.042800000000000005,9.326565129296908e-09
429,0.0429,9.480574339963697e-09
430,0.043000000000000003,9.636758844857485e-09
431,0.0431,9.795144188674255e-09
432,0.0432,9.955756158949447e-09
433,0.043300000000000005,1.0118620796785399e-08
434,0.0434,1.0283764363310022e-08
435,0.043500000000000004,1.0451213394658457e-08
436,0.0436,1.0620994637903918e-08
437,0.0437,1.0793135111904383e-08
438,0.0438,8.428512266829247e-10
439,0.0439,8.584041938956949e-10
440,0.044000000000000004,8.742077569661392e-10
441,0.0441,8.902653777114229e-10
442,0.0442,9.065805150812881e-10
443,0.0443,9.231567440318974e-10
444,0.0444,9.399976047708803e-10
445,0.044500000000000005,9.5710673546133e-10
446,0.0446,9.744877675025674e-10
447,0.044700000000000004,9.92144416030468e-10
448,0.0448,1.010080406639427e-09
449,0.0449,1.0282995376056265e-09
450,0.045000000000000005,1.0468056114085607e-09
451,0.0451,1.065602501113725e-09
452,0.045200000000000004,1.0846941251573984e-09
453,0.0453,1.1040844297341326e-09
454,0.0454,1.1237774014694039e-09
455,0.0455,1.1437771041982016e-09
456,0.0456,1.1640876069292694e-09
457,0.045700000000000005,1.1847130551208893e-09
458,0.0458,1.2056576050055582e-09
459,0.0459,1.2269254972494779e-09
460,0.046,1.2485210051863032e-09
461,0.0461,1.270448421444442e-09
462,0.046200000000000005,1.2927121375782211e-09
463,0.0463,1.3153165650388596e-09
464,0.046400000000000004,1.3382661283492741e-09
465,0.0465,1.3615653832369471e-09
466,0.0466,1.385218859783063e-09
467,0.046700000000000005,1.4092311656247143e-09
468,0.0468,1.4336069687413824e-09
469,0.046900000000000004,1.4583509690463462e-09
470,0.047,1.4834679286835304e-09
471,0.0471,1.5089626448874977e-09
472,0.0472,1.534839999063466e-09
473,0.0473,1.5611048751451202e-09
474,0.047400000000000005,1.5877622715716557e-09
475,0.0475,1.6148171862898231e-09
476,0.0476,1.642274697167002e-09
477,0.0477,1.6701399102687946e-09
478,0.0478,1.6984180416093717e-09
479,0.047900000000000005,1.7271142997113536e-09
480,0.048,1.7562339757363842e-09
481,0.048100000000000004,1.7857824187551292e-09
482,0.0482,1.8157650290170797e-09
483,0.0483,1.8461872673684474e-09
484,0.048400000000000006,1.877054642148376e-09
485,0.0485,1.908372726398083e-09
486,0.048600000000000004,1.9401471624952705e-09
487,0.0487,1.972383631965428e-09
488,0.0488,2.0050878762672567e-09
489,0.0489,2.038265722835105e-09
490,0.049,2.071923016907402e-09
491,0.049100000000000005,2.106065693879572e-09
492,0.0492,2.14069973246011e-09
493,0.049300000000000004,2.175831213884633e-09
494,0.0494,2.2114662150716146e-09
495,0.0495,2.247610931972816e-09
496,0.049600000000000005,2.2842715971009562e-09
497,0.0497,2.321454520257282e-09
498,0.049800000000000004,2.3591660467780366e-09
499,0.0499,2.397412607162544e-09
500,0.05,2.4362007358753895e-09
501,0.050100000000000006,2.4755369431935085e-09
502,0.0502,2.515427889250139e-09
503,0.050300000000000004,2.5558802631718654e-09
504,0.0504,2.5969008058692206e-09
505,0.0505,2.6384963545027668e-09
506,0.0506,2.68067383053243e-09
507,0.0507,2.723440168339403e-09
508,0.050800000000000005,2.7668024085617957e-09
509,0.0509,2.81076765491322e-09
510,0.051000000000000004,2.8553431094925844e-09
511,0.0511,2.9005359882671308e-09
512,0.0512,2.9463536136481072e-09
513,0.051300000000000005,2.9928033926925277e-09
514,0.0514,3.0398927589837865e-09
515,0.051500000000000004,3.0876292824267028e-09
516,0.0516,3.1360205472957417e-09
517,0.0517,3.185074263843779e-09
518,0.051800000000000006,3.2347981616624417e-09
519,0.0519,3.2852000994917672e-09
520,0.052000000000000005,3.3362879619872947e-09
521,0.0521,3.388069782195065e-09
522,0.0522,3.4405535846905027e-09
523,0.0523,3.493747525768242e-09
524,0.0524,3.547659841491716e-09
525,0.052500000000000005,3.6022988066469913e-09
526,0.0526,3.6576728200664925e-09
527,0.052700000000000004,3.713790363071312e-09
528,0.0528,3.770659938139445e-09
529,0.0529,3.828290183146718e-09
530,0.053000000000000005,3.886689827339165e-09
531,0.0531,3.9458676390362465e-09
532,0.053200000000000004,4.005832487032778e-09
533,0.0533,4.0665933582918276e-09
534,0.0534,4.128159259544982e-09
535,0.053500000000000006,4.190539343748474e-09
536,0.0536,4.253742817051529e-09
537,0.053700000000000005,4.3177789804870675e-09
538,0.0538,4.382657221804858e-09
539,0.0539,4.448387020599922e-09
540,0.054,4.51497794086621e-09
541,0.0541,4.58243963215996e-09
542,0.054200000000000005,4.650781858496443e-09
543,0.0543,4.720014430743998e-09
544,0.054400000000000004,4.790147291709526e-09
545,0.0545,4.861190455603261e-09
546,0.0546,4.933154018646313e-09
547,0.054700000000000006,5.006048233747407e-09
548,0.0548,5.079883354534709e-09
549,0.054900000000000004,5.1546697753454495e-09
550,0.055,5.230418033688559e-09
551,0.0551,5.307138664552296e-09
552,0.055200000000000006,5.384842375007993e-09
553,0.0553,5.463539958857105e-09
554,0.055400000000000005,5.54324226134919e-09
555,0.0555,5.6239602846509434e-09
556,0.055600000000000004,5.705705119747692e-09
557,0.0557,5.7884879158600876e-09
558,0.0558,5.872319978379128e-09
559,0.055900000000000005,5.95721266034114e-09
560,0.056,6.0431774917119326e-09
561,0.056100000000000004,6.130226017351952e-09
562,0.0562,6.218369956853056e-09
563,0.0563,6.307621108541473e-09
564,0.056400000000000006,6.397991369494482e-09
565,0.0565,6.489492753290332e-09
566,0.056600000000000004,6.582137374853978e-09
567,0.0567,6.675937467454314e-09
568,0.0568,6.770905353389446e-09
569,0.056900000000000006,6.86705349502078e-09
570,0.057,6.96439442971442e-09
571,0.057100000000000005,7.0629408367778135e-09
572,0.0572,7.162705483045258e-09
573,0.057300000000000004,7.263701281776298e-09
574,0.0574,7.365941214588328e-09
575,0.0575,7.469438417275819e-09
576,0.057600000000000005,7.574206103210243e-09
577,0.0577,7.680257664709655e-09
578,0.057800000000000004,7.787606508520718e-09
579,0.0579,7.89626627799135e-09
580,0.058,8.006250635066308e-09
581,0.058100000000000006,8.117573431460835e-09
582,0.0582,8.230248593254904e-09
583,0.058300000000000005,8.344290182365323e-09
584,0.0584,8.459712392075028e-09
585,0.0585,8.576529521990324e-09
586,0.058600000000000006,8.6947560212501e-09
587,0.0587,8.814406447241442e-09
588,0.058800000000000005,8.935495457400635e-09
589,0.0589,9.058037875818058e-09
590,0.059000000000000004,9.18204860961856e-09
591,0.0591,9.307542770053955e-09
592,0.0592,9.434535526608922e-09
593,0.059300000000000005,9.563042174550034e-09
594,0.0594,9.693078189268696e-09
595,0.059500000000000004,9.82465914638101e-09
596,0.0596,9.95780078822016e-09
597,0.0597,1.0092518920854832e-08
598,0.059800000000000006,1.0228829535550011e-08
599,0.0599,1.0366748751981938e-08
600,0.060000000000000005,1.0506292828395546e-08
601,0.0601,1.0647478156047847e-08
602,0.060200000000000004,1.0790321263268023e-08
603,0.0603,1.0934838800164301e-08
604,0.0604,1.108104760615108e-08
605,0.060500000000000005,1.1917630350208268e-09
606,0.0606,1.2096410557544078e-09
607,0.060700000000000004,1.2277571173246647e-09
608,0.0608,1.2461139929931358e-09
609,0.0609,1.264714495825275e-09
610,0.061000000000000006,1.2835614396903843e-09
611,0.0611,1.3026576686347978e-09
612,0.061200000000000004,1.3220060829666928e-09
613,0.0613,1.3416095992987417e-09
614,0.0614,1.3614711110935202e-09
615,0.061500000000000006,1.3815936429684399e-09
616,0.0616,1.4019801562990108e-09
617,0.061700000000000005,1.4226336973854831e-09
618,0.0618,1.4435572968784184e-09
619,0.061900000000000004,1.46475407991424e-09
620,0.062,1.4862271217923276e-09
621,0.0621,1.5079795963082734e-09
622,0.062200000000000005,1.5300146664455411e-09
623,0.0623,1.5523355597507532e-09
624,0.062400000000000004,1.574945497608892e-09
625,0.0625,1.5978477654171138e-09
626,0.0626,1.6210456644970913e-09
627,0.0627,1.6445425157750634e-09
628,0.06280000000000001,1.6683417121414573e-09
629,0.0629,1.6924466269830487e-09
630,0.063,1.7168606921757944e-09
631,0.0631,1.7415873993577945e-09
632,0.0632,1.7666302347070352e-09
633,0.06330000000000001,1.7919927213365146e-09
634,0.0634,1.8176784481939018e-09
635,0.0635,1.8436909869388516e-09
636,0.0636,1.8700339985811917e-09
637,0.0637,1.896711127003501e-09
638,0.06380000000000001,1.923726101273264e-09
639,0.0639,1.9510826362639457e-09
640,0.064,1.9787845184741437e-09
641,0.0641,2.0068355774246114e-09
642,0.06420000000000001,2.0352396398943857e-09
643,0.06430000000000001,2.0640005974361335e-09
644,0.0644,2.093122334283392e-09
645,0.0645,2.1226088638544696e-09
646,0.0646,2.152464137971436e-09
647,0.06470000000000001,2.1826922098405226e-09
648,0.0648,2.2132971437929357e-09
649,0.0649,2.2442830399023314e-09
650,0.065,2.275654053130435e-09
651,0.0651,2.3074143574648097e-09
652,0.06520000000000001,2.339568186908026e-09
653,0.0653,2.3721197966778187e-09
654,0.0654,2.405073471838695e-09
655,0.0655,2.4384335915347644e-09
656,0.0656,2.472204487680438e-09
657,0.06570000000000001,2.506390644185969e-09
658,0.0658,2.5409964748740886e-09
659,0.0659,2.5760264903918302e-09
660,0.066,2.611485270836676e-09
661,0.0661,2.647377360844397e-09
662,0.06620000000000001,2.6837074085015006e-09
663,0.0663,2.7204800884704482e-09
664,0.0664,2.7577001146637667e-09
665,0.0665,2.795372247200774e-09
666,0.0666,2.8335012692516144e-09
667,0.06670000000000001,2.8720920494549095e-09
668,0.0668,2.9111494516205734e-09
669,0.0669,2.9506784244994034e-09
670,0.067,2.9906839396036486e-09
671,0.0671,3.0311710294748766e-09
672,0.06720000000000001,3.072144733973924e-09
673,0.0673,3.113610208380596e-09
674,0.0674,3.1555725714198036e-09
675,0.0675,3.1980370597199733e-09
676,0.06760000000000001,3.2410089168955886e-09
677,0.06770000000000001,3.2844934458848955e-09
678,0.0678,3.328495977526233e-09
679,0.0679,3.3730219321353338e-09
680,0.068,3.4180767255967716e-09
681,0.06810000000000001,3.4636658756689395e-09
682,0.0682,3.509794917852926e-09
683,0.0683,3.5564694033668782e-09
684,0.0684,3.6036950330572176e-09
685,0.0685,3.6514774511008954e-09
686,0.06860000000000001,3.699822430909401e-09
687,0.0687,3.748735725303296e-09
688,0.0688,3.798223219035611e-09
689,0.0689,3.848290770486767e-09
690,0.069,3.898944329293249e-09
691,0.06910000000000001,3.950189919676293e-09
692,0.0692,4.002033554849267e-09
693,0.0693,4.054481357294568e-09
694,0.0694,4.107539496499431e-09
695,0.0695,4.161214145447129e-09
696,0.06960000000000001,4.215511600500742e-09
697,0.0697,4.270438174140892e-09
698,0.0698,4.326000235712315e-09
699,0.0699,4.382204209614526e-09
700,0.07,4.439056571428851e-09
701,0.07010000000000001,4.496563900358451e-09
702,0.0702,4.554732754622446e-09
703,0.0703,4.61356981805004e-09
704,0.0704,4.6730817711559146e-09
705,0.07050000000000001,4.733275408396233e-09
706,0.07060000000000001,4.794157547997136e-09
707,0.0707,4.855735078437684e-09
708,0.0708,4.9180149608335725e-09
709,0.0709,4.9810041733110545e-09
710,0.07100000000000001,5.044709791878933e-09
