,delta,alpha
333,0.0333,1.1979025086660765e-09
334,0.0334,1.219719221119178e-09
335,0.0335,1.241866368111546e-09
336,0.033600000000000005,1.2643479519954808e-09
337,0.0337,1.287167996218614e-09
338,0.033800000000000004,1.310330577883158e-09
339,0.0339,1.3338398014301762e-09
340,0.034,1.3576998145845294e-09
341,0.0341,1.381914794678176e-09
342,0.0342,1.406488957720234e-09
343,0.034300000000000004,1.4314265686274643e-09
344,0.0344,1.4567319124152284e-09
345,0.0345,1.4824093223605542e-09
346,0.0346,1.508463174270141e-09
347,0.0347,1.5348978684717881e-09
348,0.034800000000000005,1.5617178582814494e-09
349,0.0349,1.5889276289752047e-09
350,0.035,1.6165317091304863e-09
351,0.0351,1.6445346575369037e-09
352,0.0352,1.6729410786881262e-09
353,0.035300000000000005,1.7017556158368437e-09
354,0.0354,1.7309829635870376e-09
355,0.035500000000000004,1.7606278329641806e-09
356,0.0356,1.7906950012172448e-09
357,0.0357,1.8211892664596507e-09
358,0.0358,1.852115476881693e-09
359,0.0359,1.883478527924005e-09
360,0.036000000000000004,1.9152833373005594e-09
361,0.0361,1.9475348818576512e-09
362,0.0362,1.980238178966109e-09
363,0.0363,2.01339827078096e-09
364,0.0364,2.0470202720762663e-09
365,0.036500000000000005,2.0811093153804894e-09
366,0.0366,2.1156705904135563e-09
367,0.0367,2.150709311226541e-09
368,0.0368,2.18623075164007e-09
369,0.0369,2.222240229489378e-09
370,0.037000000000000005,2.258743107910427e-09
371,0.0371,2.2957447706172092e-09
372,0.037200000000000004,2.3332506805019763e-09
373,0.0373,2.3712663181617098e-09
374,0.0374,2.409797226558582e-09
375,0.0375,2.44884898076695e-09
376,0.0376,2.4884272055873335e-09
377,0.037700000000000004,2.5285375725035756e-09
378,0.0378,2.569185796587398e-09
379,0.0379,2.6103776488597525e-09
380,0.038,2.652118933301457e-09
381,0.0381,2.694415500246373e-09
382,0.038200000000000005,2.7372732700342886e-09
383,0.0383,2.780698170830025e-09
384,0.038400000000000004,2.8246962112745156e-09
385,0.0385,2.869273433863011e-09
386,0.0386,2.9144359251288095e-09
387,0.038700000000000005,2.960189833903214e-09
388,0.0388,3.0065413501618138e-09
389,0.038900000000000004,3.0534967040043595e-09
390,0.039,3.101062186276508e-09
391,0.0391,3.1492441295060476e-09
392,0.0392,3.198048917186331e-09
393,0.0393,3.247482984010125e-09
394,0.039400000000000004,3.2975528172551097e-09
395,0.0395,3.3482649454865073e-09
396,0.0396,3.3996259548644806e-09
397,0.0397,3.4516424824884705e-09
398,0.0398,3.5043212142897284e-09
399,0.039900000000000005,3.5576688840550314e-09
400,0.04,3.6116922759404666e-09
401,0.040100000000000004,3.6663982410857516e-09
402,0.0402,3.7217936592469794e-09
403,0.0403,3.777885481130389e-09
404,0.040400000000000005,3.834680708770289e-09
405,0.0405,3.892186380344098e-09
406,0.040600000000000004,3.950409602228853e-09
407,0.0407,4.0093575291862154e-09
408,0.0408,4.06903737287133e-09
409,0.0409,4.129456397313864e-09
410,0.041,4.1906219095352066e-09
411,0.041100000000000005,4.252541289669939e-09
412,0.0412,4.315221955290679e-09
413,0.0413,4.378671392809836e-09
414,0.0414,4.4428971433527675e-09
415,0.0415,4.507906778716147e-09
416,0.041600000000000005,4.573707965741115e-09
417,0.0417,4.640308393881435e-09
418,0.041800000000000004,4.707715828787871e-09
419,0.0419,4.77593809073063e-09
420,0.042,4.844983035161446e-09
421,0.042100000000000005,4.914858598215871e-09
422,0.0422,4.98557277255471e-09
423,0.042300000000000004,5.0571335939825594e-09
424,0.0424,5.1295491650539225e-09
425,0.0425,5.202827650440275e-09
426,0.0426,5.276977258529799e-09
427,0.0427,5.352006276433211e-09
428,0.042800000000000005,5.427923046681626e-09
429,0.0429,5.5047359410832806e-09
430,0.043000000000000003,5.582453428478622e-09
431,0.0431,5.6610840275397415e-09
432,0.0432,5.74063630183638e-09
433,0.043300000000000005,5.8211188902701635e-09
434,0.0434,5.902540498603781e-09
435,0.043500000000000004,5.9849098628942855e-09
436,0.0436,6.068235822018512e-09
437,0.0437,6.15252723025209e-09
438,0.0438,6.2377930632397805e-09
439,0.0439,6.324042284180679e-09
440,0.044000000000000004,6.411283991118056e-09
441,0.0441,6.49952729554728e-09
442,0.0442,6.588781399612194e-09
443,0.0443,6.679055544864973e-09
444,0.0444,6.770359052469044e-09
445,0.044500000000000005,6.8627013106155826e-09
446,0.0446,6.9560917617646464e-09
447,0.044700000000000004,7.0505399158425174e-09
448,0.0448,7.146055341352862e-09
449,0.0449,7.242647685238526e-09
450,0.045000000000000005,7.3403266548612526e-09
451,0.0451,7.439102026101319e-09
452,0.045200000000000004,7.538983610605367e-09
453,0.0453,7.63998134044225e-09
454,0.0454,7.742105166768581e-09
455,0.0455,7.845365138018917e-09
456,0.0456,7.949771340510464e-09
457,0.045700000000000005,8.055333961153071e-09
458,0.0458,8.162063230497558e-09
459,0.0459,8.269969458945821e-09
460,0.046,8.37906301830673e-09
461,0.0461,8.489354351404025e-09
462,0.046200000000000005,8.600853968302745e-09
463,0.0463,8.713572453309809e-09
464,0.046400000000000004,8.827520458499603e-09
465,0.0465,8.942708699870226e-09
466,0.0466,9.059147975241043e-09
467,0.046700000000000005,9.176849133236737e-09
468,0.0468,9.29582311026619e-09
469,0.046900000000000004,9.416080914510312e-09
470,0.047,9.53763360969939e-09
471,0.0471,9.660492352372586e-09
472,0.0472,9.784668363387466e-09
473,0.0473,9.910172908739307e-09
474,0.047400000000000005,1.003701737434894e-08
475,0.0475,1.0165213198789956e-08
476,0.0476,1.0294771856636402e-08
477,0.0477,1.0425704968478597e-08
478,0.0478,4.893572388560578e-10
479,0.047900000000000005,4.965916586508698e-10
480,0.048,5.039176134636145e-10
481,0.048100000000000004,5.113360742930433e-10
482,0.0482,5.188480153941288e-10
483,0.0483,5.264544142634495e-10
484,0.048400000000000006,5.341562558687639e-10
485,0.0485,5.41954545437116e-10
486,0.048600000000000004,5.49850277362933e-10
487,0.0487,5.578444720582287e-10
488,0.0488,5.659381490698142e-10
489,0.0489,5.741323398849418e-10
490,0.049,5.824280851398437e-10
491,0.049100000000000005,5.908264332283868e-10
492,0.0492,5.993284273882789e-10
493,0.049300000000000004,6.07935157476086e-10
494,0.0494,6.16647676641403e-10
495,0.0495,6.254670703533907e-10
496,0.049600000000000005,6.343944276823444e-10
497,0.0497,6.434308659814685e-10
498,0.049800000000000004,6.525774787172547e-10
499,0.0499,6.618353891444462e-10
500,0.05,6.712057198630409e-10
501,0.050100000000000006,6.806896015463554e-10
502,0.0502,6.90288203784473e-10
503,0.050300000000000004,7.000026574962543e-10
504,0.0504,7.098341384626986e-10
505,0.0505,7.197838234381697e-10
506,0.0506,7.298528886275139e-10
507,0.0507,7.400425185193533e-10
508,0.050800000000000005,7.503539252187767e-10
509,0.0509,7.607883159348626e-10
510,0.051000000000000004,7.71346919711472e-10
511,0.0511,7.820309666769041e-10
512,0.0512,7.928416805171833e-10
513,0.051300000000000005,8.037803323410181e-10
514,0.0514,8.148481629632008e-10
515,0.051500000000000004,8.260464623370069e-10
516,0.0516,8.373765021060754e-10
517,0.0517,8.488395686167209e-10
518,0.051800000000000006,8.604369630056222e-10
519,0.0519,8.721699891512356e-10
520,0.052000000000000005,8.840399840437183e-10
521,0.0521,8.960482738844594e-10
522,0.0522,9.081961968123697e-10
523,0.0523,9.204850907325288e-10
524,0.0524,9.329163392072145e-10
525,0.052500000000000005,9.45491311987559e-10
526,0.0526,9.582113725110336e-10
527,0.052700000000000004,9.71077942482111e-10
528,0.0528,9.840924005086267e-10
529,0.0529,9.972561836875665e-10
530,0.053000000000000005,1.0105707059950305e-09
531,0.0531,1.0240374030197576e-09
532,0.053200000000000004,1.0376577289992075e-09
533,0.0533,1.0514331413569154e-09
534,0.0534,1.065365102234142e-09
535,0.053500000000000006,1.0794551097513084e-09
536,0.0536,1.0937046371833862e-09
537,0.053700000000000005,1.108115195453539e-09
538,0.0538,1.122688308264278e-09
539,0.0539,1.1374254822215253e-09
540,0.054,1.1523282808010139e-09
541,0.0541,1.167398237842238e-09
542,0.054200000000000005,1.1826369094930051e-09
543,0.0543,1.1980458743555855e-09
544,0.054400000000000004,1.2136267240922068e-09
545,0.0545,1.229381049146219e-09
546,0.0546,1.2453104434568879e-09
547,0.054700000000000006,1.2614165523965212e-09
548,0.0548,1.2777009946914118e-09
549,0.054900000000000004,1.2941654086519379e-09
550,0.055,1.3108114506818311e-09
551,0.0551,1.3276408050439086e-09
552,0.055200000000000006,1.3446551324182733e-09
553,0.0553,1.361856134281291e-09
554,0.055400000000000005,1.3792455240643942e-09
555,0.0555,1.396825014219826e-09
556,0.055600000000000004,1.4145963177727517e-09
557,0.0557,1.432561192221729e-09
558,0.0558,1.4507213958370022e-09
559,0.055900000000000005,1.4690787006736785e-09
560,0.056,1.4876348729876572e-09
561,0.056100000000000004,1.5063917026351205e-09
562,0.0562,1.5253510130750241e-09
563,0.0563,1.544514622107421e-09
564,0.056400000000000006,1.5638843483508202e-09
565,0.0565,1.5834620541225315e-09
566,0.056600000000000004,1.6032495895100697e-09
567,0.0567,1.6232488220278652e-09
568,0.0568,1.6434616499870506e-09
569,0.056900000000000006,1.6638899627836387e-09
570,0.057,1.6845356724084178e-09
571,0.057100000000000005,1.7054007185855772e-09
572,0.0572,1.7264870187894837e-09
573,0.057300000000000004,1.7477965416761762e-09
574,0.0574,1.7693312621627706e-09
575,0.0575,1.7910931362020066e-09
576,0.057600000000000005,1.8130841796797489e-09
577,0.0577,1.8353064030918775e-09
578,0.057800000000000004,1.8577618148063534e-09
579,0.0579,1.880452459901061e-09
580,0.058,1.903380379724166e-09
581,0.058100000000000006,1.926547662739621e-09
582,0.0582,1.9499563751147922e-09
583,0.058300000000000005,1.973608609876474e-09
584,0.0584,1.997506476829482e-09
585,0.0585,2.0216520992098198e-09
586,0.058600000000000006,2.0460476222928997e-09
587,0.0587,2.070695203215679e-09
588,0.058800000000000005,2.0955969920999482e-09
589,0.0589,2.120755176683555e-09
590,0.059000000000000004,2.1461719704968867e-09
591,0.0591,2.1718495784592114e-09
592,0.0592,2.1977902244191445e-09
593,0.059300000000000005,2.2239961477756635e-09
594,0.0594,2.250469608745351e-09
595,0.059500000000000004,2.2772128902038794e-09
596,0.0596,2.30422829083451e-09
597,0.0597,2.3315180902859843e-09
598,0.059800000000000006,2.3590846275965004e-09
599,0.0599,2.3869302228281974e-09
600,0.060000000000000005,2.415057238216227e-09
601,0.0601,2.443468052095632e-09
602,0.060200000000000004,2.4721650272862257e-09
603,0.0603,2.5011505884409024e-09
604,0.0604,2.530427125382174e-09
605,0.060500000000000005,2.5599970846942356e-09
606,0.0606,2.5898629045781673e-09
607,0.060700000000000004,2.620027071482048e-09
608,0.0608,2.650492040449325e-09
609,0.0609,2.681260332688412e-09
610,0.061000000000000006,2.712334450455055e-09
611,0.0611,2.7437169161093953e-09
612,0.061200000000000004,2.775410291881279e-09
613,0.0613,2.807417131740198e-09
614,0.0614,2.839740031501292e-09
615,0.061500000000000006,2.8723815823497124e-09
616,0.0616,2.905344379726528e-09
617,0.061700000000000005,2.9386310864069825e-09
618,0.0618,2.972244346260419e-09
619,0.061900000000000004,3.006186802109788e-09
620,0.062,3.040461173571028e-09
621,0.0621,3.075070148682997e-09
622,0.062200000000000005,3.1100164344782156e-09
623,0.0623,3.145302773445191e-09
624,0.062400000000000004,3.1809319291414277e-09
625,0.0625,3.216906675319881e-09
626,0.0626,3.253229801418349e-09
627,0.0627,3.289904114436031e-09
628,0.06280000000000001,3.3269324224712197e-09
629,0.0629,3.364317604513674e-09
630,0.063,3.402062507803618e-09
631,0.0631,3.4401700194276032e-09
632,0.0632,3.4786430277583467e-09
633,0.06330000000000001,3.517484457536531e-09
634,0.0634,3.5566972533967985e-09
635,0.0635,3.5962843613798017e-09
636,0.0636,3.636248769757692e-09
637,0.0637,3.6765934627338606e-09
638,0.06380000000000001,3.717321438974733e-09
639,0.0639,3.7584357695406344e-09
640,0.064,3.799939469288574e-09
641,0.0641,3.8418356200063775e-09
642,0.06420000000000001,3.884127314554237e-09
643,0.06430000000000001,3.9268176643826525e-09
644,0.0644,3.96990979394367e-09
645,0.0645,4.01340685767349e-09
646,0.0646,4.057312015591285e-09
647,0.06470000000000001,4.101628450275977e-09
648,0.0648,4.146359399153647e-09
649,0.0649,4.191508050497332e-09
650,0.065,4.237077679755568e-09
651,0.0651,4.283071554993465e-09
652,0.06520000000000001,4.329492942463939e-09
653,0.0653,4.376345177127918e-09
654,0.0654,4.42363156559918e-09
655,0.0655,4.471355483480121e-09
656,0.0656,4.519520266503542e-09
657,0.06570000000000001,4.568129342646219e-09
658,0.0658,4.6171861096495266e-09
659,0.0659,4.666693996338056e-09
660,0.066,4.716656449261512e-09
661,0.0661,4.767076957855874e-09
662,0.06620000000000001,4.817959019846815e-09
663,0.0663,4.869306160599924e-09
664,0.0664,4.921121888597653e-09
665,0.0665,4.973409784634523e-09
666,0.0666,5.026173447762173e-09
667,0.06670000000000001,5.079416442692958e-09
668,0.0668,5.1331424302708104e-09
669,0.0669,5.1873550468596545e-09
670,0.067,5.24205796477635e-09
671,0.0671,5.297254868930102e-09
672,0.06720000000000001,5.3529494725365e-09
673,0.0673,5.4091455388733735e-09
674,0.0674,5.465846794874107e-09
675,0.0675,5.523057029413382e-09
676,0.06760000000000001,5.580780052177704e-09
677,0.06770000000000001,5.639019691744994e-09
678,0.0678,5.697779805537389e-09
679,0.0679,5.757064250167456e-09
680,0.068,5.816876927051533e-09
681,0.06810000000000001,5.877221746813499e-09
682,0.0682,5.938102685073075e-09
683,0.0683,5.999523671027048e-09
684,0.0684,6.06148870896993e-09
685,0.0685,6.124001804663675e-09
686,0.06860000000000001,6.187067013374205e-09
687,0.0687,6.250688373867233e-09
688,0.0688,6.314869974552746e-09
689,0.0689,6.379615943678353e-09
690,0.069,6.444930389013261e-09
691,0.06910000000000001,6.510817474351851e-09
692,0.0692,6.577281379366337e-09
693,0.0693,6.644326311775194e-09
694,0.0694,6.71195649527411e-09
695,0.0695,6.780176193928386e-09
696,0.06960000000000001,6.848989675743643e-09
697,0.0697,6.918401263525954e-09
698,0.0698,6.988415251523841e-09
699,0.0699,7.059036035884524e-09
700,0.07,7.130267967963343e-09
701,0.07010000000000001,7.202115450203903e-09
702,0.0702,7.274582932297241e-09
703,0.0703,7.3476748456599575e-09
704,0.0704,7.4213956978586795e-09
705,0.07050000000000001,7.495749963830755e-09
706,0.07060000000000001,7.570742207302611e-09
707,0.0707,7.646376949056139e-09
708,0.0708,7.72265881552216e-09
709,0.0709,7.799592379848321e-09
710,0.07100000000000001,7.8771823108404e-09
711,0.0711,7.95543324883725e-09
712,0.0712,8.0343498990567e-09
