,delta,alpha
137,0.0137,3.614297175330655e-10
138,0.013800000000000002,3.8002806103879804e-10
139,0.013900000000000001,3.994365647739578e-10
140,0.014,4.196841846301127e-10
141,0.014100000000000001,4.4080068643824123e-10
142,0.0142,4.62816662316442e-10
143,0.0143,4.857635472499675e-10
144,0.014400000000000001,5.096736358303915e-10
145,0.0145,5.345800992380888e-10
146,0.0146,5.605170024088164e-10
147,0.014700000000000001,5.87519321387295e-10
148,0.0148,6.156229609343568e-10
149,0.0149,6.448647722761238e-10
150,0.015000000000000001,6.752825711223169e-10
151,0.0151,7.069151558314544e-10
152,0.0152,7.398023258407985e-10
153,0.015300000000000001,7.739849002574116e-10
154,0.0154,8.095047366924604e-10
155,0.0155,8.464047502647874e-10
156,0.015600000000000001,8.847289328712558e-10
157,0.015700000000000002,9.245223726225615e-10
158,0.0158,9.658312734859964e-10
159,0.0159,1.0087029751868323e-09
160,0.016,1.0531859732867155e-09
161,0.0161,1.0993299394619572e-09
162,0.0162,1.1471857420461939e-09
163,0.016300000000000002,1.1968054667337504e-09
164,0.0164,1.2482424375290632e-09
165,0.0165,1.301551237913925e-09
166,0.0166,1.3567877322064946e-09
167,0.0167,1.4140090871575004e-09
168,0.016800000000000002,1.4732737937568915e-09
169,0.016900000000000002,1.5346416892644e-09
170,0.017,1.598173979451681e-09
171,0.0171,1.6639332610541911e-09
172,0.0172,1.7319835444706489e-09
173,0.0173,1.80239027664711e-09
174,0.017400000000000002,1.8752203642201436e-09
175,0.0175,1.950542196835879e-09
176,0.0176,2.0284256707487566e-09
177,0.0177,2.108942212559408e-09
178,0.0178,2.192164803265256e-09
179,0.0179,2.278168002490874e-09
180,0.018000000000000002,2.367027972911615e-09
181,0.0181,2.4588225049663506e-09
182,0.0182,2.5536310417377353e-09
183,0.0183,2.6515347041027324e-09
184,0.0184,2.7526163160583108e-09
185,0.018500000000000003,2.8569604303182553e-09
186,0.018600000000000002,2.964653354120247e-09
187,0.0187,3.0757831752461227e-09
188,0.0188,3.190439788278654e-09
189,0.0189,3.308714921105608e-09
190,0.019,3.4307021616072014e-09
191,0.019100000000000002,3.556496984613084e-09
192,0.019200000000000002,9.326687218142779e-18
193,0.0193,1.0067089398167199e-17
194,0.0194,1.0861892009477286e-17
195,0.0195,1.171477274846358e-17
196,0.0196,1.2629636966843979e-17
197,0.019700000000000002,1.3610630484280415e-17
198,0.0198,1.4662150356201728e-17
199,0.0199,1.5788863756140544e-17
200,0.02,1.6995717970346053e-17
201,0.0201,1.828795838877514e-17
202,0.020200000000000003,1.9671143994304437e-17
203,0.020300000000000002,2.1151165709826942e-17
204,0.0204,2.2734260522264933e-17
205,0.0205,2.4427034679060786e-17
206,0.0206,2.6236481961547524e-17
207,0.0207,2.8170001262142415e-17
208,0.020800000000000003,3.023542139349465e-17
209,0.020900000000000002,3.2441022703775034e-17
210,0.021,3.479556141324704e-17
211,0.0211,3.7308292167838365e-17
212,0.0212,3.998899634714374e-17
213,0.0213,4.2848005792279845e-17
214,0.021400000000000002,4.5896236358965323e-17
215,0.021500000000000002,4.91452124664561e-17
216,0.0216,5.2607098191048185e-17
217,0.0217,5.629473659224683e-17
218,0.0218,6.022167286570892e-17
219,0.0219,6.440219884215659e-17
220,0.022000000000000002,6.885138356307036e-17
221,0.0221,7.358511677882479e-17
222,0.0222,7.862014413157206e-17
223,0.0223,8.397411587964284e-17
224,0.0224,8.966562306233495e-17
225,0.022500000000000003,9.571425079164061e-17
226,0.022600000000000002,1.0214061647778258e-16
227,0.0227,1.0896643159218722e-16
228,0.0228,1.162145463296121e-16
229,0.0229,1.2390900230994298e-16
230,0.023,1.3207509368407999e-16
231,0.023100000000000002,1.40739426633197e-16
232,0.023200000000000002,1.4992997708150732e-16
233,0.0233,1.5967615103326517e-16
234,0.0234,1.7000886767697849e-16
235,0.0235,1.8096060405621046e-16
236,0.0236,1.9256549369542388e-16
237,0.023700000000000002,2.0485938337706419e-16
238,0.0238,2.1787991279397687e-16
239,0.0239,2.3166660795053285e-16
240,0.024,2.4626096114326303e-16
241,0.0241,2.617065057232041e-16
242,0.024200000000000003,2.7804893286977707e-16
243,0.024300000000000002,2.953361677652626e-16
244,0.0244,3.136184725504648e-16
245,0.0245,3.3294855497514115e-16
246,0.0246,3.5338167892233744e-16
247,0.0247,3.749757584081389e-16
248,0.024800000000000003,3.977915044025797e-16
249,0.024900000000000002,4.2189251102294427e-16
250,0.025,4.473454041116855e-16
251,0.0251,4.742199598987013e-16
252,0.0252,5.025892532280458e-16
253,0.0253,5.32529787813195e-16
254,0.025400000000000002,5.641216335759246e-16
255,0.025500000000000002,5.974486074068627e-16
256,0.0256,6.325983969327338e-16
257,0.0257,6.696627385133342e-16
258,0.0258,7.08737598180977e-16
259,0.025900000000000003,7.499233223931582e-16
260,0.026000000000000002,7.933248394906068e-16
261,0.0261,8.390518446226439e-16
262,0.0262,8.872189854658146e-16
263,0.0263,9.379460808372614e-16
264,0.0264,9.913583195569902e-16
265,0.026500000000000003,1.0475864741254617e-15
266,0.026600000000000002,1.1067671577141668e-15
267,0.0267,1.1690430180342286e-15
268,0.0268,1.2345629934269448e-15
269,0.0269,1.3034825835719805e-15
270,0.027,1.375964088634893e-15
271,0.027100000000000003,1.452176895504245e-15
272,0.027200000000000002,1.532297714919622e-15
273,0.0273,1.616510953723373e-15
274,0.0274,1.7050089140768557e-15
275,0.0275,1.797992182636124e-15
276,0.027600000000000003,1.8956699196032494e-15
277,0.027700000000000002,1.9982601679254893e-15
278,0.027800000000000002,2.105990252533435e-15
279,0.0279,2.2190970859379105e-15
280,0.028,2.337827559807742e-15
281,0.0281,2.462438908185471e-15
282,0.028200000000000003,2.5931991263058557e-15
283,0.028300000000000002,2.7303873496391942e-15
284,0.0284,2.8742942830300885e-15
285,0.0285,3.0252226466767793e-15
286,0.0286,3.183487606871457e-15
287,0.0287,3.3494172567265657e-15
288,0.028800000000000003,3.5233530805643785e-15
289,0.028900000000000002,3.705650436244727e-15
290,0.029,3.896679127366511e-15
291,0.0291,4.096823854522506e-15
292,0.0292,4.3064847978233565e-15
293,0.029300000000000003,4.526078187841149e-15
294,0.029400000000000003,4.7560368632291134e-15
295,0.029500000000000002,4.996810926759429e-15
296,0.0296,5.248868236037256e-15
297,0.0297,5.5126952325657416e-15
298,0.0298,5.7887974141024934e-15
299,0.029900000000000003,6.0777001622748596e-15
300,0.030000000000000002,6.3799493409933526e-15
301,0.030100000000000002,6.6961120938185714e-15
302,0.0302,7.026777564406501e-15
303,0.0303,7.37255763744999e-15
304,0.0304,7.734087794316143e-15
305,0.030500000000000003,8.112027914041546e-15
306,0.030600000000000002,8.507063074934527e-15
307,0.0307,8.919904465413485e-15
308,0.0308,9.351290337449334e-15
309,0.0309,9.801986804565787e-15
310,0.031,1.0272788905475767e-14
311,0.031100000000000003,1.0764521569853104e-14
312,0.031200000000000002,1.1278040585766014e-14
313,0.0313,1.1814233680195442e-14
314,0.031400000000000004,1.2374021636699976e-14
315,0.0315,1.295835930793488e-14
316,0.0316,1.3568236825762365e-14
317,0.0317,1.4204680837208666e-14
318,0.0318,1.4868755501562198e-14
319,0.031900000000000005,1.5561564032576606e-14
320,0.032,1.6284249749600187e-14
321,0.032100000000000004,1.703799752783963e-14
322,0.0322,1.782403508085585e-14
323,0.0323,1.8643634447923255e-14
324,0.0324,1.9498113339705854e-14
325,0.0325,2.0388836739882908e-14
326,0.032600000000000004,2.1317218335902852e-14
327,0.0327,2.2284722111001902e-14
328,0.0328,2.3292863987649685e-14
329,0.0329,2.4343213489742696e-14
330,0.033,2.5437395496951824e-14
331,0.033100000000000004,2.6577091826537317e-14
332,0.0332,2.776404329093659e-14
333,0.0333,2.9000051404500054e-14
334,0.0334,3.028698033506802e-14
335,0.0335,3.162675887511837e-14
336,0.033600000000000005,3.302138245359672e-14
337,0.0337,3.447291524415356e-14
338,0.033800000000000004,3.5983492284875335e-14
339,0.0339,3.755532169019819e-14
340,0.034,3.9190686852571014e-14
341,0.0341,4.0891948864192135e-14
342,0.0342,4.2661548838605884e-14
343,0.034300000000000004,4.450201032742708e-14
344,0.0344,4.641594196354422e-14
345,0.0345,4.8406039818257484e-14
346,0.0346,5.0475090409147224e-14
347,0.0347,5.262597305527141e-14
348,0.034800000000000005,5.486166286494584e-14
349,0.0349,5.718523363182042e-14
350,0.035,5.959986078497565e-14
351,0.0351,6.210882431328148e-14
352,0.0352,6.471551189870702e-14
353,0.035300000000000005,6.742342239538467e-14
354,0.0354,7.023616865601019e-14
355,0.035500000000000004,7.315748112385926e-14
356,0.0356,7.619121141172466e-14
357,0.0357,7.934133564474197e-14
358,0.0358,8.261195819408746e-14
359,0.0359,8.600731548750262e-14
360,0.036000000000000004,8.953177947897505e-14
361,0.0361,9.31898620713382e-14
362,0.0362,9.698621889694505e-14
363,0.0363,1.0092565336932122e-13
364,0.0364,1.0501312111163554e-13
365,0.036500000000000005,1.0925373428700718e-13
366,0.0366,1.1365276580014394e-13
367,0.0367,1.1821565409058836e-13
368,0.0368,1.2294800803382e-13
369,0.0369,1.2785561122471195e-13
370,0.037000000000000005,1.3294442731041144e-13
371,0.0371,1.3822060492755884e-13
372,0.037200000000000004,1.4369048279907787e-13
373,0.0373,1.4936059512372053e-13
374,0.0374,1.5523767717594197e-13
375,0.0375,1.6132867035231526e-13
376,0.0376,1.676407285138616e-13
377,0.037700000000000004,1.7418122350621016e-13
378,0.0378,1.8095775115668507e-13
379,0.0379,1.8797813739988922e-13
380,0.038,1.952504448956604e-13
381,0.0381,2.027829788353097e-13
382,0.038200000000000005,2.1058429415836888e-13
383,0.0383,2.1866320201096705e-13
384,0.038400000000000004,2.2702877698162717e-13
385,0.0385,2.3569036335719447e-13
386,0.0386,2.4465758362526044e-13
387,0.038700000000000005,2.539403447835633e-13
388,0.0388,2.6354884670728066e-13
389,0.038900000000000004,2.734935894970282e-13
390,0.039,2.8378538156350484e-13
391,0.0391,2.9443534797393413e-13
392,0.0392,3.054549388303266e-13
393,0.0393,3.1685593716400725e-13
394,0.039400000000000004,3.286504688967562e-13
395,0.0395,3.408510103437894e-13
396,0.0396,3.5347039884888204e-13
397,0.0397,3.665218409838181e-13
398,0.0398,3.8001892261038377e-13
399,0.039900000000000005,3.9397561926286233e-13
400,0.04,4.084063048353942e-13
401,0.040100000000000004,4.233257632601926e-13
402,0.0402,4.3874919828836714e-13
403,0.0403,4.546922440232352e-13
404,0.040400000000000005,4.711709768992437e-13
405,0.0405,4.882019257618641e-13
406,0.040600000000000004,5.058020840368137e-13
407,0.0407,5.239889215899906e-13
408,0.0408,5.427803960858587e-13
409,0.0409,5.621949663395017e-13
410,0.041,5.822516034246693e-13
411,0.041100000000000005,6.029698051085449e-13
412,0.0412,6.243696078004897e-13
413,0.0413,6.464716005947378e-13
414,0.0414,6.692969388501639e-13
415,0.0415,6.928673580553432e-13
416,0.041600000000000005,7.172051882713438e-13
417,0.0417,7.423333689406079e-13
418,0.041800000000000004,7.682754638349502e-13
419,0.0419,7.950556757997686e-13
420,0.042,8.226988634818838e-13
421,0.042100000000000005,8.512305557037445e-13
422,0.0422,8.806769698987566e-13
423,0.042300000000000004,9.110650266906564e-13
424,0.0424,9.424223681909375e-13
425,0.0425,9.74777375043083e-13
426,0.0426,1.008159183959861e-12
427,0.0427,1.0425977067626471e-12
428,0.042800000000000005,1.0781236473056261e-12
429,0.0429,1.1147685220874287e-12
430,0.043000000000000003,1.1525646786824974e-12
431,0.0431,1.1915453148320465e-12
432,0.0432,1.231744500699306e-12
433,0.043300000000000005,1.2731971974244775e-12
434,0.0434,1.3159392786998233e-12
435,0.043500000000000004,1.36000755274014e-12
436,0.0436,1.4054397835198933e-12
437,0.0437,1.4522747134284328e-12
438,0.0438,1.5005520866500417e-12
439,0.0439,1.5503126706423942e-12
440,0.044000000000000004,1.6015982820571895e-12
441,0.0441,1.6544518099638123e-12
442,0.0442,1.7089172397319352e-12
443,0.0443,1.7650396811484918e-12
444,0.0444,1.82286538993084e-12
445,0.044500000000000005,1.882441797986712e-12
446,0.0446,1.9438175383552723e-12
447,0.044700000000000004,2.0070424725154105e-12
448,0.0448,2.0721677183765297e-12
449,0.0449,2.1392456798033358e-12
450,0.045000000000000005,2.2083300745456793e-12
451,0.0451,2.2794759640186632e-12
452,0.045200000000000004,2.3527397834735096e-12
453,0.0453,2.4281793745695457e-12
454,0.0454,2.5058540140937017e-12
455,0.0455,2.5858244478166537e-12
456,0.0456,2.668152921994708e-12
457,0.045700000000000005,2.7529032186210303e-12
458,0.0458,2.8401406879241248e-12
459,0.0459,2.92993228263747e-12
460,0.046,3.022346594729689e-12
461,0.0461,3.1174538911562446e-12
462,0.046200000000000005,3.215326149723889e-12
463,0.0463,3.3160370974058243e-12
464,0.046400000000000004,3.4196622480989593e-12
465,0.0465,3.526278942648027e-12
466,0.0466,3.635966386347399e-12
467,0.046700000000000005,3.7488056915381746e-12
468,0.0468,3.864879917468991e-12
469,0.046900000000000004,3.984274113110781e-12
470,0.047,4.10707535939096e-12
471,0.0471,4.23337281357233e-12
472,0.0472,4.363257752922581e-12
473,0.0473,4.4968236206826914e-12
474,0.047400000000000005,4.6341660709802685e-12
475,0.0475,4.775383018826127e-12
476,0.0476,4.920574683549508e-12
477,0.0477,5.069843641479463e-12
478,0.0478,5.22329487398777e-12
479,0.047900000000000005,5.381035818376644e-12
480,0.048,5.543176420190969e-12
481,0.048100000000000004,5.70982918376434e-12
482,0.0482,5.881109227799153e-12
483,0.0483,6.0571343404557394e-12
484,0.048400000000000006,6.2380250313490625e-12
485,0.0485,6.423904592219552e-12
486,0.048600000000000004,6.614899151865577e-12
487,0.0487,6.811137735323303e-12
488,0.0488,7.012752325794972e-12
489,0.0489,7.219877921343523e-12
490,0.049,7.432652599466622e-12
491,0.049100000000000005,7.65121758162295e-12
492,0.0492,7.875717292954291e-12
493,0.049300000000000004,8.106299431374122e-12
494,0.0494,8.343115033915822e-12
495,0.0495,8.586318540925259e-12
496,0.049600000000000005,8.836067869735058e-12
497,0.0497,9.092524482109574e-12
498,0.049800000000000004,9.355853454423836e-12
499,0.0499,9.626223554464366e-12
500,0.05,9.903807311389922e-12
501,0.050100000000000006,1.0188781093445416e-11
502,0.0502,1.0481325182161192e-11
503,0.050300000000000004,1.078162385372851e-11
504,0.0504,1.1089865456501897e-11
505,0.0505,1.140624248912901e-11
506,0.0506,1.1730951688239711e-11
507,0.0507,1.2064194107489097e-11
508,0.050800000000000005,1.2406175204332915e-11
509,0.0509,1.2757104925849657e-11
510,0.051000000000000004,1.3117197798633087e-11
511,0.0511,1.3486673014479387e-11
512,0.0512,1.3865754526062163e-11
513,0.051300000000000005,1.4254671137570738e-11
514,0.0514,1.465365659492136e-11
515,0.051500000000000004,1.5062949691011462e-11
516,0.0516,1.5482794352723667e-11
517,0.0517,1.5913439748176907e-11
518,0.051800000000000006,1.635514038321848e-11
519,0.0519,1.6808156203275794e-11
520,0.052000000000000005,1.727275270141222e-11
521,0.0521,1.774920102250507e-11
522,0.0522,1.8237778070773114e-11
523,0.0523,1.8738766618431077e-11
524,0.0524,1.9252455419777966e-11
525,0.052500000000000005,1.9779139321726628e-11
526,0.0526,2.031911938010749e-11
527,0.052700000000000004,2.0872702978921423e-11
528,0.0528,2.1440203948533614e-11
529,0.0529,2.2021942679526138e-11
530,0.053000000000000005,2.2618246261265007e-11
531,0.0531,2.32294485917984e-11
532,0.053200000000000004,2.3855890510610945e-11
533,0.0533,2.44979199325734e-11
534,0.0534,2.5155891973606157e-11
535,0.053500000000000006,2.5830169083991167e-11
536,0.0536,2.652112118623256e-11
537,0.053700000000000005,2.7229125817061643e-11
538,0.0538,2.7954568255417826e-11
539,0.0539,2.8697841680924992e-11
540,0.054,2.945934730427056e-11
541,0.0541,3.0239494524521904e-11
542,0.054200000000000005,3.103870107183988e-11
543,0.0543,3.185739316456982e-11
544,0.054400000000000004,3.269600565677867e-11
545,0.0545,3.3554982205400834e-11
546,0.0546,3.443477541671728e-11
547,0.054700000000000006,3.5335847020521573e-11
548,0.0548,3.6258668027096265e-11
549,0.054900000000000004,3.720371889472875e-11
550,0.055,3.8171489700562334e-11
551,0.0551,3.916248031439362e-11
552,0.055200000000000006,4.0177200571835156e-11
553,0.0553,4.121617045023815e-11
554,0.055400000000000005,4.227992025608739e-11
555,0.0555,4.336899080028898e-11
556,0.055600000000000004,4.448393358908589e-11
557,0.0557,4.562531101207424e-11
558,0.0558,4.679369653342233e-11
559,0.055900000000000005,4.798967488981639e-11
560,0.056,4.9213842282999935e-11
561,0.056100000000000004,5.046680658967229e-11
562,0.0562,5.174918755778918e-11
563,0.0563,5.306161701973548e-11
564,0.056400000000000006,5.44047390914587e-11
565,0.0565,5.577921040266931e-11
566,0.056600000000000004,5.718570030868471e-11
567,0.0567,5.862489109866016e-11
568,0.0568,6.009747823531641e-11
569,0.056900000000000006,6.160417057858799e-11
570,0.057,6.314569060251351e-11
571,0.057100000000000005,6.472277464844588e-11
572,0.0572,6.633617315675011e-11
573,0.057300000000000004,6.798665089698099e-11
574,0.0574,6.967498722655833e-11
575,0.0575,7.140197633376507e-11
576,0.057600000000000005,7.316842748948269e-11
577,0.0577,7.497516529965383e-11
578,0.057800000000000004,7.682302997649029e-11
579,0.0579,7.871287758885598e-11
580,0.058,8.064558033782923e-11
581,0.058100000000000006,8.262202682616765e-11
582,0.0582,8.46431223323568e-11
583,0.058300000000000005,8.670978909135073e-11
584,0.0584,8.882296658053103e-11
585,0.0585,9.0983611801298e-11
586,0.058600000000000006,9.319269958150984e-11
587,0.0587,9.54512228559379e-11
588,0.058800000000000005,9.776019298387028e-11
589,0.0589,1.0012064004088278e-10
590,0.059000000000000004,1.0253361314157778e-10
591,0.0591,1.0500018073521154e-10
592,0.0592,1.075214309422497e-10
593,0.059300000000000005,1.1009847186856701e-10
594,0.0594,1.1273243193279482e-10
595,0.059500000000000004,1.1542446019806397e-10
596,0.0596,1.181757267149506e-10
597,0.0597,1.2098742286074198e-10
598,0.059800000000000006,1.2386076167762795e-10
599,0.0599,1.2679697824057185e-10
600,0.060000000000000005,1.2979733000167716e-10
601,0.0601,1.3286309715685181e-10
602,0.060200000000000004,1.3599558300875779e-10
603,0.0603,1.3919611434815056e-10
604,0.0604,1.424660418160879e-10
605,0.060500000000000005,1.458067403085445e-10
606,0.0606,1.4921960933665135e-10
607,0.060700000000000004,1.5270607344332754e-10
608,0.0608,1.5626758259774923e-10
609,0.0609,1.5990561258879119e-10
610,0.061000000000000006,1.636216654450123e-10
611,0.0611,1.6741726984759462e-10
612,0.061200000000000004,1.7129398155889042e-10
613,0.0613,1.7525338382893174e-10
614,0.0614,1.792970878589571e-10
615,0.061500000000000006,1.8342673321686292e-10
616,0.0616,1.8764398829389108e-10
617,0.061700000000000005,1.9195055075147005e-10
618,0.0618,1.9634814798046545e-10
619,0.061900000000000004,2.0083853757189598e-10
620,0.062,2.0542350776396462e-10
621,0.0621,2.101048779591501e-10
622,0.062200000000000005,2.1488449916592727e-10
623,0.0623,2.1976425450764445e-10
624,0.062400000000000004,2.24746059726575e-10
625,0.0625,2.2983186366577236e-10
626,0.0626,2.350236488047e-10
627,0.0627,2.4032343174930924e-10
628,0.06280000000000001,2.457332637750808e-10
629,0.0629,2.512552313449667e-10
630,0.063,2.5689145666253377e-10
631,0.0631,2.626440981995047e-10
632,0.0632,2.68515351257193e-10
633,0.06330000000000001,2.7450744852438923e-10
634,0.0634,2.806226606458309e-10
635,0.0635,2.8686329679307846e-10
636,0.0636,2.9323170524032913e-10
637,0.0637,2.9973027398385814e-10
638,0.06380000000000001,3.0636143129232193e-10
639,0.0639,3.131276463553903e-10
640,0.064,3.200314298640448e-10
641,0.0641,3.270753346555095e-10
642,0.06420000000000001,3.3426195633096743e-10
643,0.06430000000000001,3.415939338946915e-10
644,0.0644,3.4907395039737527e-10
645,0.0645,3.567047336036545e-10
646,0.0646,3.6448905662486617e-10
647,0.06470000000000001,3.7242973862366814e-10
648,0.0648,3.8052964547511336e-10
649,0.0649,3.887916904596809e-10
650,0.065,3.9721883496152765e-10
651,0.0651,4.0581408917403326e-10
652,0.06520000000000001,4.1458051280278537e-10
653,0.0653,4.2352121581480013e-10
654,0.0654,4.3263935916800345e-10
655,0.0655,4.419381555073166e-10
656,0.0656,4.514208699968322e-10
657,0.06570000000000001,4.61090821023477e-10
658,0.0658,4.709513809779215e-10
659,0.0659,4.81005977039653e-10
660,0.066,4.912580919987161e-10
661,0.0661,5.017112649974263e-10
662,0.06620000000000001,5.123690923886062e-10
663,0.0663,5.232352285372826e-10
664,0.0664,5.343133866617095e-10
665,0.0665,5.456073396653538e-10
666,0.0666,5.571209209867999e-10
667,0.06670000000000001,5.6885802547924e-10
668,0.0668,5.808226102755189e-10
669,0.0669,5.930186956619956e-10
670,0.067,6.054503659923211e-10
671,0.0671,6.181217705770457e-10
672,0.06720000000000001,6.310371246027607e-10
673,0.0673,6.442007100948008e-10
674,0.0674,6.576168767849534e-10
675,0.0675,6.712900431539416e-10
676,0.06760000000000001,6.852246973080453e-10
677,0.06770000000000001,6.994253980113568e-10
678,0.0678,7.138967756673477e-10
679,0.0679,7.286435332870461e-10
680,0.068,7.43670447523324e-10
681,0.06810000000000001,7.589823696822794e-10
682,0.0682,7.745842267687815e-10
683,0.0683,7.904810225410905e-10
684,0.0684,8.066778385521236e-10
685,0.0685,8.231798352230127e-10
686,0.06860000000000001,8.39992252950631e-10
687,0.0687,8.571204131843708e-10
688,0.0688,8.745697195576241e-10
689,0.0689,8.923456589824243e-10
690,0.069,9.104538028196916e-10
691,0.06910000000000001,9.288998080303867e-10
692,0.0692,9.476894183078535e-10
693,0.0693,9.668284652935506e-10
694,0.0694,9.863228697594757e-10
695,0.0695,1.006178642793697e-09
696,0.06960000000000001,1.0264018870680929e-09
697,0.0697,1.0469987980209956e-09
698,0.0698,1.0679756651466857e-09
699,0.0699,1.0893388732555515e-09
700,0.07,1.1110949037290868e-09
701,0.07010000000000001,1.1332503358455832e-09
702,0.0702,1.1558118480508762e-09
703,0.0703,1.178786219339809e-09
704,0.0704,1.2021803305300314e-09
705,0.07050000000000001,1.2260011656894476e-09
706,0.07060000000000001,1.2502558134274586e-09
707,0.0707,1.2749514683517998e-09
708,0.0708,1.3000954324339688e-09
709,0.0709,1.3256951164410633e-09
