,delta,alpha
289,0.028900000000000002,3.6609904432851764e-09
290,0.029,3.749080092957319e-09
291,0.0291,3.838969707153172e-09
292,0.0292,3.93068954106837e-09
293,0.029300000000000003,4.02427024840862e-09
294,0.029400000000000003,4.1197428853098064e-09
295,0.029500000000000002,4.217138914025774e-09
296,0.0296,4.316490206838684e-09
297,0.0297,4.417829049885827e-09
298,0.0298,4.521188147021562e-09
299,0.029900000000000003,4.626600623702737e-09
300,0.030000000000000002,4.734100030966637e-09
301,0.030100000000000002,4.843720349280153e-09
302,0.0302,4.955495992544887e-09
303,0.0303,5.06946181211405e-09
304,0.0304,5.185653100714121e-09
305,0.030500000000000003,5.30410559654007e-09
306,0.030600000000000002,5.424855487266526e-09
307,0.0307,5.547939414130185e-09
308,0.0308,5.673394476023542e-09
309,0.0309,5.801258233587032e-09
310,0.031,5.931568713363754e-09
311,0.031100000000000003,6.06436441195036e-09
312,0.031200000000000002,6.199684300194262e-09
313,0.0313,6.337567827364289e-09
314,0.031400000000000004,6.478054925382291e-09
315,0.0315,6.6211860130968085e-09
316,0.0316,6.767002000519394e-09
317,0.0317,6.915544293103722e-09
318,0.0318,7.066854796112756e-09
319,0.031900000000000005,7.22097591888764e-09
320,0.032,7.377950579284034e-09
321,0.032100000000000004,7.537822207974429e-09
322,0.0322,7.700634752843904e-09
323,0.0323,7.866432683535363e-09
324,0.0324,8.03526099572878e-09
325,0.0325,8.207165215760436e-09
326,0.032600000000000004,8.382191404985823e-09
327,0.0327,8.560386164408118e-09
328,0.0328,8.741796639130865e-09
329,0.0329,8.926470522952534e-09
330,0.033,9.1144560629478e-09
331,0.033100000000000004,9.305802064071358e-09
332,0.0332,9.50055789374093e-09
333,0.0333,9.698773486619341e-09
334,0.0334,9.900499349077507e-09
335,0.0335,2.1382824306217796e-17
336,0.033600000000000005,2.2342480366417398e-17
337,0.0337,2.3342103071563925e-17
338,0.033800000000000004,2.4383226935012528e-17
339,0.0339,2.5467444473069097e-17
340,0.034,2.659639866745288e-17
341,0.0341,2.7771793589035666e-17
342,0.0342,2.899539198605591e-17
343,0.034300000000000004,3.0269017051650524e-17
344,0.0344,3.159455655077363e-17
345,0.0345,3.297396376063921e-17
346,0.0346,3.4409255644930675e-17
347,0.0347,3.5902522941965106e-17
348,0.034800000000000005,3.7455926229351186e-17
349,0.0349,3.9071698953325455e-17
350,0.035,4.0752151971335155e-17
351,0.0351,4.249967467608714e-17
352,0.0352,4.431673572890252e-17
353,0.035300000000000005,4.6205889302852696e-17
354,0.0354,4.816977321622906e-17
355,0.035500000000000004,5.0211113934140513e-17
356,0.0356,5.233273198009315e-17
357,0.0357,5.4537540036944384e-17
358,0.0358,5.68285452273315e-17
359,0.0359,5.920885788651967e-17
360,0.036000000000000004,6.168168962863924e-17
361,0.0361,6.425035926645593e-17
362,0.0362,6.691829056037376e-17
363,0.0363,6.968902698737717e-17
364,0.0364,7.256621926910381e-17
365,0.036500000000000005,7.55536422044343e-17
366,0.0366,7.86551923103569e-17
367,0.0367,8.187489090924226e-17
368,0.0368,8.521689118243548e-17
369,0.0369,8.868547933755851e-17
370,0.037000000000000005,9.228507757132688e-17
371,0.0371,9.602025162868424e-17
372,0.037200000000000004,9.989571208519018e-17
373,0.0373,1.0391631973077015e-16
374,0.0374,1.0808709166443888e-16
375,0.0375,1.1241319814913634e-16
376,0.0376,1.1689997955257115e-16
377,0.037700000000000004,1.2155293886941146e-16
378,0.0378,1.2637775704506486e-16
379,0.0379,1.313802874892725e-16
380,0.038,1.3656656707570586e-16
381,0.0381,1.4194282547152692e-16
382,0.038200000000000005,1.4751548193271684e-16
383,0.0383,1.5329115458981154e-16
384,0.038400000000000004,1.5927666707990394e-16
385,0.0385,1.6547905040341026e-16
386,0.0386,1.7190555530627407e-16
387,0.038700000000000005,1.7856365103687697e-16
388,0.0388,1.854610382256962e-16
389,0.038900000000000004,1.9260565060870734e-16
390,0.039,2.0000565942384552e-16
391,0.0391,2.0766949037850125e-16
392,0.0392,2.15605819464902e-16
393,0.0393,2.238235833691775e-16
394,0.039400000000000004,2.323319878082751e-16
395,0.0395,2.411405155044278e-16
396,0.0396,2.5025893441300223e-16
397,0.0397,2.5969729908234207e-16
398,0.0398,2.6946596306647723e-16
399,0.039900000000000005,2.795755950664525e-16
400,0.04,2.9003716597341303e-16
401,0.040100000000000004,3.008619836716531e-16
402,0.0402,3.120616801286704e-16
403,0.0403,3.2364822733383445e-16
404,0.040400000000000005,3.3563395842445113e-16
405,0.0405,3.480315529355331e-16
406,0.040600000000000004,3.608540661290079e-16
407,0.0407,3.741149349550512e-16
408,0.0408,3.878279837594795e-16
409,0.0409,4.020074342143911e-16
410,0.041,4.166679099597103e-16
411,0.041100000000000005,4.3182447356976566e-16
412,0.0412,4.474926048744666e-16
413,0.0413,4.636882339661111e-16
414,0.0414,4.804277315044798e-16
415,0.0415,4.977279533298309e-16
416,0.041600000000000005,5.156062213119e-16
417,0.0417,5.340803532003131e-16
418,0.041800000000000004,5.531686617267518e-16
419,0.0419,5.728899807184411e-16
420,0.042,5.932636697748195e-16
421,0.042100000000000005,6.143096408380959e-16
422,0.0422,6.360483520512823e-16
423,0.042300000000000004,6.585008289313111e-16
424,0.0424,6.816886974579316e-16
425,0.0425,7.056341648711771e-16
426,0.0426,7.303600588538613e-16
427,0.0427,7.558898496558772e-16
428,0.042800000000000005,7.822476347280816e-16
429,0.0429,8.094581790743636e-16
430,0.043000000000000003,8.375469387572221e-16
431,0.0431,8.665400515848588e-16
432,0.0432,8.964643722087237e-16
433,0.043300000000000005,9.273474814975903e-16
434,0.0434,9.59217715432795e-16
435,0.043500000000000004,9.921041664359465e-16
436,0.0436,1.026036733699367e-15
437,0.0437,1.0610460957587434e-15
438,0.0438,1.0971637614376789e-15
439,0.0439,1.1344221090729563e-15
440,0.044000000000000004,1.1728543388794443e-15
441,0.0441,1.2124945806654522e-15
442,0.0442,1.253377844619591e-15
443,0.0443,1.2955400741048722e-15
444,0.0444,1.3390181664182232e-15
445,0.044500000000000005,1.3838500025507942e-15
446,0.0446,1.4300744497874321e-15
447,0.044700000000000004,1.4777314076750788e-15
448,0.0448,1.5268618091550789e-15
449,0.0449,1.5775076664273352e-15
450,0.045000000000000005,1.6297120910973996e-15
451,0.0451,1.6835193142662463e-15
452,0.045200000000000004,1.7389747124460532e-15
453,0.0453,1.7961248440046236e-15
454,0.0454,1.855017466799627e-15
455,0.0455,1.9157015822723305e-15
456,0.0456,1.9782274396245648e-15
457,0.045700000000000005,2.0426465808936974e-15
458,0.0458,2.109011864321637e-15
459,0.0459,2.1773775298241964e-15
460,0.046,2.2477991558056054e-15
461,0.0461,2.3203337672792646e-15
462,0.046200000000000005,2.395039821872317e-15
463,0.0463,2.471977274718812e-15
464,0.046400000000000004,2.551207560361457e-15
465,0.0465,2.6327937026361606e-15
466,0.0466,2.7168002931630264e-15
467,0.046700000000000005,2.8032935408155536e-15
468,0.0468,2.8923413311084266e-15
469,0.046900000000000004,2.9840132098191153e-15
470,0.047,3.078380492719589e-15
471,0.0471,3.175516258502278e-15
472,0.0472,3.275495390146588e-15
473,0.0473,3.378394631314951e-15
474,0.047400000000000005,3.4842926109257898e-15
475,0.0475,3.593269936455153e-15
476,0.0476,3.705409145741589e-15
477,0.0477,3.820794824261614e-15
478,0.0478,3.939513651531904e-15
479,0.047900000000000005,4.0616543679111745e-15
480,0.048,4.187307954770743e-15
481,0.048100000000000004,4.316567534593234e-15
482,0.0482,4.4495285140702326e-15
483,0.0483,4.586288651789408e-15
484,0.048400000000000006,4.726947990841503e-15
485,0.0485,4.871609064017329e-15
486,0.048600000000000004,5.0203768170017735e-15
487,0.0487,5.173358727629618e-15
488,0.0488,5.330664871883802e-15
489,0.0489,5.492407933758434e-15
490,0.049,5.658703281916014e-15
491,0.049100000000000005,5.8296690419266745e-15
492,0.0492,6.005426167182149e-15
493,0.049300000000000004,6.186098411201506e-15
494,0.0494,6.371812521071114e-15
495,0.0495,6.562698216810861e-15
496,0.049600000000000005,6.758888220636139e-15
497,0.0497,6.9605184618090245e-15
498,0.049800000000000004,7.167727994141431e-15
499,0.0499,7.380659151715685e-15
500,0.05,7.599457554314197e-15
501,0.050100000000000006,7.824272253131435e-15
502,0.0502,8.055255768965092e-15
503,0.050300000000000004,8.292564119388506e-15
504,0.0504,8.536356971946813e-15
505,0.0505,8.786797656607695e-15
506,0.0506,9.044053306571556e-15
507,0.0507,9.308294828072132e-15
508,0.050800000000000005,9.579697120993676e-15
509,0.0509,9.858439050666701e-15
510,0.051000000000000004,1.014470360266263e-14
511,0.0511,1.043867788180046e-14
512,0.0512,1.0740553349431564e-14
513,0.051300000000000005,1.1050525695767601e-14
514,0.0514,1.1368795166017663e-14
515,0.051500000000000004,1.1695566408957512e-14
516,0.0516,1.2031048785863801e-14
517,0.0517,1.2375456381206026e-14
518,0.051800000000000006,1.2729008018477614e-14
519,0.0519,1.3091927513547319e-14
520,0.052000000000000005,1.3464443603385297e-14
521,0.0521,1.3846790200751339e-14
522,0.0522,1.423920646511564e-14
523,0.0523,1.4641936761665332e-14
524,0.0524,1.5055231001843408e-14
525,0.052500000000000005,1.547934454511013e-14
526,0.0526,1.591453848194611e-14
527,0.052700000000000004,1.6361079615064988e-14
528,0.0528,1.6819240609225188e-14
529,0.0529,1.728930018666024e-14
530,0.053000000000000005,1.7771543140789558e-14
531,0.0531,1.826626046000652e-14
532,0.053200000000000004,1.877374960836806e-14
533,0.0533,1.929431440237603e-14
534,0.0534,1.982826538058546e-14
535,0.053500000000000006,2.037591976467284e-14
536,0.0536,2.0937601675316252e-14
537,0.053700000000000005,2.1513642252263305e-14
538,0.0538,2.2104379744747263e-14
539,0.0539,2.2710159763321087e-14
540,0.054,2.333133526818747e-14
541,0.0541,2.3968266914162313e-14
542,0.054200000000000005,2.4621322888590647e-14
543,0.0543,2.5290879473387987e-14
544,0.054400000000000004,2.5977320819640582e-14
545,0.0545,2.6681039326480374e-14
546,0.0546,2.740243574186732e-14
547,0.054700000000000006,2.814191930450951e-14
548,0.0548,2.889990784273203e-14
549,0.054900000000000004,2.9676828175391954e-14
550,0.055,3.0473115908735744e-14
551,0.0551,3.128921607047561e-14
552,0.055200000000000006,3.212558280509621e-14
553,0.0553,3.2982679969322265e-14
554,0.055400000000000005,3.386098094938464e-14
555,0.0555,3.476096916187161e-14
556,0.055600000000000004,3.568313804111981e-14
557,0.0557,3.6627991253139134e-14
558,0.0558,3.7596043057323503e-14
559,0.055900000000000005,3.858781820098274e-14
560,0.056,3.960385240833131e-14
561,0.056100000000000004,4.064469239926493e-14
562,0.0562,4.1710896250473204e-14
563,0.0563,4.280303336979366e-14
564,0.056400000000000006,4.392168498459366e-14
565,0.0565,4.506744424245272e-14
566,0.056600000000000004,4.624091628262866e-14
567,0.0567,4.7442718782456075e-14
568,0.0568,4.867348181065946e-14
569,0.056900000000000006,4.9933848445875824e-14
570,0.057,5.1224474675568316e-14
571,0.057100000000000005,5.254602982995462e-14
572,0.0572,5.389919682666876e-14
573,0.057300000000000004,5.528467230684275e-14
574,0.0574,5.670316698128815e-14
575,0.0575,5.815540574471594e-14
576,0.057600000000000005,5.964212825098532e-14
577,0.0577,6.116408880623668e-14
578,0.057800000000000004,6.272205683713959e-14
579,0.0579,6.431681719048091e-14
580,0.058,6.594917030186956e-14
581,0.058100000000000006,6.761993258262096e-14
582,0.0582,6.932993652358804e-14
583,0.058300000000000005,7.108003121753069e-14
584,0.0584,7.287108260092463e-14
585,0.0585,7.470397362245229e-14
586,0.058600000000000006,7.657960461381207e-14
587,0.0587,7.849889365580014e-14
588,0.058800000000000005,8.046277686218836e-14
589,0.0589,8.247220871241837e-14
590,0.059000000000000004,8.452816235897538e-14
591,0.0591,8.66316299066475e-14
592,0.0592,8.878362282172368e-14
593,0.059300000000000005,9.098517222195885e-14
594,0.0594,9.323732946524191e-14
595,0.059500000000000004,9.554116595927724e-14
596,0.0596,9.789777396812472e-14
597,0.0597,1.0030826713408505e-13
598,0.059800000000000006,1.027737801817911e-13
599,0.0599,1.0529546982727067e-13
600,0.060000000000000005,1.0787451511047965e-13
601,0.0601,1.1051211756671247e-13
602,0.060200000000000004,1.132095018635874e-13
603,0.0603,1.159679157949951e-13
604,0.0604,1.1878863135914072e-13
605,0.060500000000000005,1.216729444669415e-13
606,0.0606,1.246221758362782e-13
607,0.060700000000000004,1.276376712071946e-13
608,0.0608,1.3072080172520796e-13
609,0.0609,1.3387296458834835e-13
610,0.061000000000000006,1.3709558337205605e-13
611,0.0611,1.4039010828970744e-13
612,0.061200000000000004,1.4375801711193864e-13
613,0.0613,1.4720081520066252e-13
614,0.0614,1.5072003609329135e-13
615,0.061500000000000006,1.5431724223291397e-13
616,0.0616,1.5799402495825973e-13
617,0.061700000000000005,1.6175200559411006e-13
618,0.0618,1.655928353597335e-13
619,0.061900000000000004,1.6951819635375852e-13
620,0.062,1.735298018694526e-13
621,0.0621,1.7762939679537864e-13
622,0.062200000000000005,1.8181875843969876e-13
623,0.0623,1.8609969676313514e-13
624,0.062400000000000004,1.904740551291277e-13
625,0.0625,1.9494371100417137e-13
626,0.0626,1.9951057585817808e-13
627,0.0627,2.0417659670642807e-13
628,0.06280000000000001,2.089437558257967e-13
629,0.0629,2.1381407198470852e-13
630,0.063,2.1878960055717671e-13
631,0.0631,2.238724342424148e-13
632,0.0632,2.2906470417626505e-13
633,0.06330000000000001,2.343685796821383e-13
634,0.0634,2.397862696903961e-13
635,0.0635,2.4532002320062663e-13
636,0.0636,2.509721291220059e-13
637,0.0637,2.567449184768904e-13
638,0.06380000000000001,2.6264076362444725e-13
639,0.0639,2.686620797424542e-13
640,0.064,2.748113253187884e-13
641,0.0641,2.810910027868025e-13
642,0.06420000000000001,2.87503659286638e-13
643,0.06430000000000001,2.9405188740999425e-13
644,0.0644,3.0073832617324577e-13
645,0.0645,3.075656610176776e-13
646,0.0646,3.145366253802291e-13
647,0.06470000000000001,3.216540010859625e-13
648,0.0648,3.289206192100562e-13
649,0.0649,3.3633936079315415e-13
650,0.065,3.4391315752948377e-13
651,0.0651,3.5164499292884685e-13
652,0.06520000000000001,3.5953790259777955e-13
653,0.0653,3.675949761101102e-13
654,0.0654,3.758193562489199e-13
655,0.0655,3.842142415260574e-13
656,0.0656,3.9278288580463287e-13
657,0.06570000000000001,4.0152859982689474e-13
658,0.0658,4.104547520352263e-13
659,0.0659,4.195647691416952e-13
660,0.066,4.2886213750813264e-13
661,0.0661,4.383504038540795e-13
662,0.06620000000000001,4.4803317619089726e-13
663,0.0663,4.579141245748752e-13
664,0.0664,4.679969827987364e-13
665,0.0665,4.782855483260903e-13
666,0.0666,4.887836842881076e-13
667,0.06670000000000001,4.994953198223706e-13
668,0.0668,5.104244512386688e-13
669,0.0669,5.215751436654714e-13
670,0.067,5.329515308230178e-13
671,0.0671,5.445578176068834e-13
672,0.06720000000000001,5.563982799163793e-13
673,0.0673,5.684772666675232e-13
674,0.0674,5.807992001281564e-13
675,0.0675,5.933685775466889e-13
676,0.06760000000000001,6.061899723820567e-13
677,0.06770000000000001,6.192680352365903e-13
678,0.0678,6.326074946046002e-13
679,0.0679,6.462131590959952e-13
680,0.068,6.600899178660222e-13
681,0.06810000000000001,6.742427421486648e-13
682,0.0682,6.886766859619236e-13
683,0.0683,7.033968883990797e-13
684,0.0684,7.184085738424669e-13
685,0.0685,7.337170538631203e-13
686,0.06860000000000001,7.493277285758985e-13
687,0.0687,7.652460874548575e-13
688,0.0688,7.814777114699296e-13
689,0.0689,7.980282737337668e-13
690,0.069,8.149035408545025e-13
691,0.06910000000000001,8.321093750509164e-13
692,0.0692,8.496517347735333e-13
693,0.0693,8.675366772499885e-13
694,0.0694,8.85770358041573e-13
695,0.0695,9.043590346095558e-13
696,0.06960000000000001,9.23309066440842e-13
697,0.0697,9.426269177179307e-13
698,0.0698,9.62319156921638e-13
699,0.0699,9.823924605713785e-13
700,0.07,1.0028536133685027e-12
701,0.07010000000000001,1.0237095109992846e-12
702,0.0702,1.0449671596719316e-12
703,0.0703,1.0666336808252993e-12
704,0.0704,1.0887163093641382e-12
705,0.07050000000000001,1.111222398211956e-12
706,0.07060000000000001,1.1341594188687367e-12
707,0.0707,1.157534962039954e-12
708,0.0708,1.1813567417477292e-12
709,0.0709,1.2056325946879997e-12
710,0.07100000000000001,1.2303704845030891e-12
711,0.0711,1.2555785009343953e-12
