0.7943971985992997,0.7945251210148556,0.7944571785788705,0.7937897867845328,0.7951598479767494,0.7944571785788705,0.20599999999999996,0.20666666666666667,0.2055555555555556
0.7945639486409871,0.8023702219996661,0.798569146349934,0.800322464070275,0.7967247932036664,0.798569146349934,0.2058333333333333,0.1988333333333333,0.20277777777777772
0.8009004502251126,0.7876815222834251,0.7943321525317775,0.7958468851638729,0.7928124301363738,0.7943321525317775,0.1995,0.21350000000000002,0.20350000000000001
0.8017342004335501,0.8085461525621765,0.8051260679308189,0.8060211825535819,0.8042141739324838,0.8051260679308189,0.19866666666666666,0.19266666666666665,0.19599999999999995
0.7999833249958312,0.7960273743949258,0.7980690421615614,0.7971812192477692,0.799072211044042,0.7980690421615614,0.2004166666666667,0.20516666666666672,0.20127777777777778
0.80040020010005,0.8020363879152062,0.8013752865180246,0.8004058599505185,0.8022859378493181,0.8013752865180246,0.19999999999999996,0.19916666666666671,0.1988888888888889
0.8034017008504252,0.8028709731263562,0.8030978676113079,0.8033525143857894,0.802872792309412,0.8030978676113079,0.19699999999999995,0.19833333333333336,0.1968333333333333
0.807570451892613,0.7945251210148556,0.8011391262068487,0.7978483862897173,0.8042141739324838,0.8011391262068487,0.1928333333333333,0.20666666666666667,0.19666666666666666
0.7940636985159246,0.7933567017192455,0.793679238730291,0.7940399744252634,0.793622848200313,0.793679238730291,0.20633333333333337,0.20783333333333331,0.2062222222222222
0.800733700183425,0.8003672174929061,0.8005001041883726,0.8004614572040141,0.8005812653699977,0.8005001041883726,0.19966666666666666,0.2008333333333333,0.19938888888888884
0.8049024512256128,0.8020363879152062,0.8035285128846288,0.8018791871681539,0.8050525374469036,0.8035285128846288,0.1955,0.19916666666666671,0.19599999999999995
0.796314824078706,0.7931897846770155,0.7946794471070362,0.7966808439663081,0.7929242119382964,0.7946794471070362,0.20408333333333328,0.20799999999999996,0.20477777777777773
0.8014007003501751,0.7930228676347855,0.7970827255678267,0.7945125510799766,0.7996870109546166,0.7970827255678267,0.19899999999999995,0.20816666666666672,0.2015555555555556
0.7935634483908621,0.7908529460857954,0.792206709731194,0.791176715870236,0.7933154482450258,0.792206709731194,0.2068333333333333,0.21033333333333337,0.20733333333333337
0.7971485742871436,0.7911867801702553,0.7941654511356533,0.7927612375948628,0.7957187569863626,0.7941654511356533,0.20325000000000004,0.20999999999999996,0.2048333333333333
0.7978155744538936,0.7953597062260057,0.7966659720775161,0.7960970728046034,0.7970042477084731,0.7966659720775161,0.20258333333333334,0.2058333333333333,0.20299999999999996
0.804152076038019,0.7910198631280254,0.7976106133222199,0.7958468851638729,0.7990442655935613,0.7976106133222199,0.19625000000000004,0.2101666666666666,0.20016666666666671
0.7989828247457061,0.800200300450676,0.7995554629436689,0.8002390681900314,0.798904538341158,0.7995554629436689,0.2014166666666667,0.20099999999999996,0.20066666666666666
0.7984825746206436,0.7946920380570857,0.7965548378134334,0.7959024824173686,0.7973954840152023,0.7965548378134334,0.20191666666666663,0.20650000000000002,0.2028333333333333
0.7995664498916125,0.8020363879152062,0.8007501562825589,0.797209017874517,0.8042421193829644,0.8007501562825589,0.2008333333333333,0.19916666666666671,0.19961111111111107
0.7978989494747374,0.7970288766483058,0.7975272626241579,0.7967642398465515,0.7982617929801028,0.7975272626241579,0.2025,0.20416666666666672,0.20233333333333337
0.7973986993496749,0.7943582039726256,0.795943599360978,0.7962360659383426,0.7956349206349206,0.795943599360978,0.20299999999999996,0.2068333333333333,0.2035555555555556
0.7958979489744873,0.7950258721415456,0.7954851705216365,0.8001000750562922,0.7907724122512855,0.7954851705216365,0.20450000000000002,0.20616666666666672,0.20433333333333337
0.796314824078706,0.8038724753797363,0.8001805931791346,0.7984599560781698,0.8016711379387436,0.8002083767451552,0.20408333333333328,0.19733333333333336,0.20105555555555554
0.7975654493913623,0.7971957936905358,0.7972494269639508,0.7958468851638729,0.7987927565392354,0.7972494269639508,0.2028333333333333,0.20399999999999996,0.20272222222222225
0.8017342004335501,0.800701051577366,0.8011808015558797,0.8029633336113196,0.7995193382517326,0.8011808015558797,0.19866666666666666,0.2005,0.19866666666666666
0.8034017008504252,0.8052078117175764,0.8041953184691255,0.8029355349845717,0.805276101050749,0.8041953184691255,0.19699999999999995,0.19599999999999995,0.19611111111111112
0.8003168250792063,0.8027040560841262,0.8014308536500659,0.8005170544575098,0.8023697742007602,0.8014308536500659,0.20008333333333328,0.1985,0.19894444444444448
0.8045689511422378,0.800033383408446,0.8023616031117594,0.8031023267450588,0.8018388106416275,0.8023616031117594,0.1958333333333333,0.20116666666666672,0.1968888888888889
0.7980656995164249,0.7946920380570857,0.7964437035493506,0.7984599560781698,0.7943773753632909,0.7964437035493506,0.20233333333333337,0.20650000000000002,0.20299999999999996
0.8042354510588627,0.7988649641128359,0.801472528999097,0.8022405693158758,0.800888665325285,0.801472528999097,0.1961666666666667,0.20233333333333337,0.19761111111111107
0.8074870768717692,0.7963612084793857,0.8018753907063971,0.8009896311122231,0.8030963559132573,0.8018753907063971,0.19291666666666663,0.2048333333333333,0.1962222222222222
0.7985659496414874,0.7971957936905358,0.7979023407654372,0.7974036082617518,0.7984574111334675,0.7979023407654372,0.2018333333333333,0.20399999999999996,0.2018333333333333
0.8014007003501751,0.8035386412952763,0.8025977634229353,0.8041308759347289,0.8010283925776883,0.8025977634229353,0.19899999999999995,0.19766666666666666,0.19777777777777783
0.8027347006836751,0.7948589550993156,0.7986247134819754,0.7943457593194896,0.8028169014084507,0.7986524970479961,0.19766666666666666,0.20633333333333337,0.20005555555555554
0.7979823244955812,0.7923551994658654,0.7951656595123984,0.7961248714313512,0.7940699754080036,0.7951656595123984,0.2024166666666667,0.20883333333333332,0.2038888888888889
0.7979823244955812,0.800033383408446,0.7989581162742238,0.8021571734356323,0.795690811535882,0.7989581162742238,0.2024166666666667,0.20116666666666672,0.20133333333333336
0.8019843254960813,0.798531130028376,0.8002917274432173,0.8024629583298585,0.7981500111781802,0.8002917274432173,0.19841666666666669,0.20266666666666666,0.19916666666666671
0.8086543271635818,0.8088799866466366,0.8086823643814683,0.8073555166374781,0.8096355913257322,0.8086823643814683,0.19174999999999998,0.19233333333333336,0.19133333333333336
0.8009838252459563,0.8060423969287264,0.8033895950545252,0.8033247157590415,0.8033758104180639,0.8033895950545252,0.1994166666666667,0.1951666666666667,0.19738888888888884
0.8014840753710188,0.7966950425638458,0.7990136834062652,0.7975148027687432,0.8007768835233624,0.7990136834062652,0.19891666666666663,0.20450000000000002,0.20016666666666671
0.804485576121394,0.7936905358037055,0.798888657359172,0.7955688988963945,0.8023977196512407,0.798888657359172,0.19591666666666663,0.20750000000000002,0.19933333333333336
0.8006503251625813,0.8035386412952763,0.801944849621449,0.8038806882939983,0.7999944109099039,0.801944849621449,0.19974999999999998,0.19766666666666666,0.1985
0.804819076204769,0.8017025538307461,0.8031534347433493,0.8027131459705891,0.8034596467695059,0.8031534347433493,0.19558333333333333,0.1995,0.19633333333333336
0.8033183258295814,0.8033717242530463,0.8032367854414114,0.804269869068468,0.8025933378046054,0.8032367854414114,0.1970833333333334,0.1978333333333333,0.19677777777777783
0.7968150742037685,0.800701051577366,0.7986802806140169,0.7983765601979262,0.7989324837916387,0.7986802806140169,0.20358333333333334,0.2005,0.20194444444444448
0.7998999499749875,0.7960273743949258,0.7978328818503855,0.7990715258666222,0.7966130114017438,0.7978328818503855,0.2005,0.20516666666666672,0.2015555555555556
0.8049858262464565,0.8027040560841262,0.8037924567618254,0.8030467294915631,0.8044377375363291,0.8037924567618254,0.19541666666666668,0.1985,0.19577777777777783
0.800733700183425,0.7976965448172258,0.7993054108494825,0.7959302810441164,0.8023977196512407,0.7993054108494825,0.19966666666666666,0.20350000000000001,0.20016666666666671
0.8040687010171752,0.799532632281756,0.8014447454330763,0.8004614572040141,0.8027330650570087,0.8014447454330763,0.19633333333333336,0.20166666666666666,0.19772222222222224
0.7978155744538936,0.7955266232682356,0.7966381885114955,0.7953743085091597,0.7977867203219315,0.7966381885114955,0.20258333333333334,0.20566666666666666,0.20299999999999996
0.7988160747040187,0.8103822400267068,0.804612071959436,0.8076891001584522,0.8016152470377822,0.804612071959436,0.20158333333333334,0.1908333333333333,0.19727777777777777
0.8090712022678006,0.8010348856618261,0.8050149336667362,0.8050482306174075,0.805024591996423,0.8050149336667362,0.19133333333333336,0.20016666666666671,0.19366666666666665
0.7934800733700184,0.8008679686195961,0.7972355351809405,0.7983487615711784,0.7962776659959758,0.7972355351809405,0.20691666666666664,0.20033333333333336,0.20399999999999996
0.8045689511422378,0.801201802704056,0.8028755990831423,0.803408111639285,0.8023697742007602,0.8028755990831423,0.1958333333333333,0.19999999999999996,0.1965555555555556
0.8019843254960813,0.8065431480554165,0.8041814266861151,0.8075779056514608,0.8006651017214398,0.8041814266861151,0.19841666666666669,0.19466666666666665,0.1965555555555556
0.7995664498916125,0.8057085628442664,0.802667222337987,0.8031301253718066,0.8021741560473955,0.802667222337987,0.2008333333333333,0.1955,0.19838888888888884
0.8008170752042688,0.7953597062260057,0.7981523928596236,0.7991549217468658,0.7970601386094344,0.7981523928596236,0.19958333333333333,0.2058333333333333,0.20094444444444448
0.8058195764548941,0.8045401435486563,0.8052788775439328,0.8051594251243989,0.8053040465012296,0.8052788775439328,0.19458333333333333,0.19666666666666666,0.1945555555555556
0.7928964482241121,0.8057085628442664,0.7993331944155032,0.8020459789286409,0.7965012295998212,0.7993331944155032,0.20750000000000002,0.1955,0.2028333333333333
0.8058195764548941,0.7928559505925555,0.7993748697645343,0.7972368165012649,0.8017549742901856,0.799444328679586,0.19458333333333333,0.20833333333333337,0.1985
0.7954810738702685,0.8027040560841262,0.799124817670348,0.8006838462179968,0.7975352112676056,0.799124817670348,0.20491666666666664,0.1985,0.20211111111111113
0.7985659496414874,0.8023702219996661,0.8004862124053622,0.7979595807967086,0.802705119606528,0.8004862124053622,0.2018333333333333,0.1988333333333333,0.20011111111111113
0.7929798232449559,0.8057085628442664,0.7992220601514204,0.8004614572040141,0.7978426112228929,0.7992220601514204,0.2074166666666667,0.1955,0.2028333333333333
0.803818575954644,0.8073777332665665,0.8055567132041398,0.8050204319906596,0.8059188464118041,0.8055567132041398,0.19658333333333333,0.1938333333333333,0.19505555555555554
0.7970651992662998,0.7968619596060758,0.7969299159547127,0.7962360659383426,0.7976749385200089,0.7969299159547127,0.20333333333333337,0.20433333333333337,0.20305555555555554
0.8073203268300817,0.7945251210148556,0.800916857678683,0.799794290162066,0.8018947015425889,0.800916857678683,0.19308333333333338,0.20666666666666667,0.19694444444444448
0.8016508254127064,0.7946920380570857,0.7981662846426338,0.7980985739304478,0.7982617929801028,0.7981662846426338,0.19874999999999998,0.20650000000000002,0.20066666666666666
0.8027347006836751,0.801201802704056,0.80198652497048,0.8003502626970228,0.8034037558685446,0.80198652497048,0.19766666666666666,0.19999999999999996,0.19772222222222224
0.800733700183425,0.8053747287598064,0.8030423004792665,0.8052984182581381,0.8010004471272076,0.8031117593943182,0.19966666666666666,0.1958333333333333,0.19772222222222224
0.7919793229948308,0.7973627107327658,0.7947627978050983,0.7933728073833153,0.7960541023921306,0.7947627978050983,0.2084166666666667,0.2038333333333333,0.20611111111111113
0.7943971985992997,0.8043732265064263,0.7993748697645343,0.8014344091401885,0.7973116476637604,0.7993748697645343,0.20599999999999996,0.1968333333333333,0.20227777777777778
0.8042354510588627,0.8003672174929061,0.8021949017156352,0.8029633336113196,0.8013357925329756,0.8021949017156352,0.1961666666666667,0.2008333333333333,0.1971666666666667
0.8011505752876438,0.8027040560841262,0.8020143085365007,0.8034637088927807,0.8002179745137492,0.8020143085365007,0.19925000000000004,0.1985,0.1982222222222222
0.7936468234117059,0.7971957936905358,0.7953462526915329,0.7943457593194896,0.7962776659959758,0.7954157116065848,0.20675,0.20399999999999996,0.2052222222222222
0.7985659496414874,0.7981972959439159,0.7983468778217684,0.796514052205821,0.7999664654594232,0.7983468778217684,0.2018333333333333,0.20299999999999996,0.20161111111111107
0.8015674503918626,0.7920213653814054,0.7966659720775161,0.797737191782726,0.7956628660854013,0.7966937556435368,0.1988333333333333,0.2091666666666666,0.20177777777777772
0.8078205769551442,0.8017025538307461,0.8045842883934153,0.8026019514635977,0.8064777554214174,0.8045842883934153,0.19258333333333333,0.1995,0.19438888888888894
0.8009838252459563,0.8047070605908864,0.8027644648190595,0.803241319878798,0.8025095014531635,0.8027644648190595,0.1994166666666667,0.1965,0.1978333333333333
