0.7477071869267967,0.756801869470873,0.7521844828783775,0.75498290384455,0.7491616364855801,0.7521844828783775,0.2526666666666667,0.2443333333333333,0.2493333333333333
0.7400366850091713,0.7544650308796528,0.7472112245606723,0.7514802768743224,0.7428459646769506,0.7472806834757241,0.2603333333333333,0.2466666666666667,0.25516666666666665
0.7546273136568284,0.7426139208813219,0.748628186427728,0.7460039474049982,0.7512854907221105,0.748628186427728,0.24575000000000002,0.25849999999999995,0.24938888888888888
0.7498749374687343,0.7426139208813219,0.74632215044801,0.7482000389180774,0.7443270735524257,0.74632215044801,0.25049999999999994,0.25849999999999995,0.25249999999999995
0.7472069368017342,0.7554665331330329,0.7512954087657151,0.7531203958524448,0.7496367091437514,0.7513648676807668,0.25316666666666665,0.2456666666666667,0.2500555555555556
0.7498749374687343,0.7527958604573527,0.7511981662846426,0.7506463180718872,0.7520120724346077,0.7512259498506634,0.25049999999999994,0.2483333333333333,0.24927777777777782
0.7480406870101718,0.7507928559505925,0.7493783427102869,0.7492563867344953,0.7494131455399061,0.7494061262763075,0.2523333333333333,0.2503333333333333,0.2510555555555556
0.7522094380523595,0.7558003672174929,0.7541015489338057,0.7552052928585328,0.7528224904985469,0.7541015489338057,0.24816666666666665,0.2453333333333333,0.24650000000000005
0.7487076871769218,0.7532966115840427,0.7508925470584149,0.749311983987991,0.7523474178403756,0.7508925470584149,0.2516666666666667,0.24783333333333335,0.24983333333333335
0.7456228114057029,0.7487898514438324,0.747197332777662,0.7472826842353988,0.7468421640956853,0.747197332777662,0.25475000000000003,0.2523333333333333,0.2532777777777778
0.7524595631148908,0.7416124186279419,0.7469889560325068,0.7449198009618325,0.7496087636932708,0.7470584149475585,0.24791666666666667,0.25949999999999995,0.2512777777777778
0.7543771885942971,0.7482891003171424,0.7514621101618393,0.7512856864870875,0.7517605633802817,0.751531569076891,0.246,0.25283333333333335,0.24750000000000005
0.7502084375521094,0.757135703555333,0.7537264707925262,0.7551774942317849,0.7522356360384529,0.7537542543585469,0.25016666666666665,0.244,0.24738888888888888
0.7500416875104219,0.7551326990485728,0.7527262624157811,0.7521196452895227,0.7533534540576794,0.7527540459818017,0.2503333333333333,0.246,0.24816666666666665
0.7478739369684843,0.756134201301953,0.7520594568312843,0.7513968809940789,0.7529063268499888,0.7521150239633257,0.25249999999999995,0.245,0.24927777777777782
0.7518759379689844,0.7457853446836922,0.7488782385219143,0.7483390320518166,0.7495528727923094,0.7488782385219143,0.24850000000000005,0.2553333333333333,0.25016666666666665
0.7482074370518592,0.7532966115840427,0.7504896853511148,0.7510632974731049,0.7498882181980774,0.7504896853511148,0.25216666666666665,0.24783333333333335,0.2503888888888889
0.7492913123228281,0.7529627774995827,0.7512259498506634,0.7492285881077475,0.7533813995081601,0.7512954087657151,0.2510833333333333,0.24816666666666665,0.24938888888888888
0.7460396865099216,0.743782340176932,0.7449468639299854,0.7457815583910155,0.744466800804829,0.7450163228450372,0.2543333333333333,0.2573333333333333,0.2546666666666667
0.7497915624478906,0.7514605241195126,0.7505869278321873,0.7486726155727907,0.7528224904985469,0.7505869278321873,0.2505833333333334,0.2496666666666667,0.2496666666666667
0.7521260630315157,0.7552996160908029,0.7538098214905883,0.7540933477886193,0.7536887994634474,0.7538098214905883,0.24824999999999997,0.24583333333333335,0.24672222222222218
0.7567116891779223,0.7556334501752628,0.7561575328193374,0.7554832791260112,0.7564833445115136,0.7561575328193374,0.2436666666666667,0.24550000000000005,0.2436111111111111
0.7552943138235785,0.742280086796862,0.7488226713898729,0.7515080755010702,0.7464229823384753,0.7488921303049246,0.24508333333333332,0.25883333333333336,0.249
0.7529598132399533,0.7459522617259222,0.749461693408349,0.7492285881077475,0.7494969818913481,0.749461693408349,0.24741666666666662,0.25516666666666665,0.24938888888888888
0.7528764382191095,0.7486229344016024,0.7507814127943322,0.7519806521557835,0.7492175273865415,0.7507814127943322,0.24750000000000005,0.25249999999999995,0.24850000000000005
0.7477071869267967,0.7504590218661326,0.7491421823991109,0.7507575125788786,0.7473731276548178,0.7491421823991109,0.2526666666666667,0.2506666666666667,0.2512777777777778
0.744205436051359,0.7491236855282924,0.7466277696742377,0.7466433158201985,0.7463950368879947,0.7466277696742377,0.25616666666666665,0.252,0.25416666666666665
0.7442888110722028,0.7447838424303121,0.7444606515246232,0.7433074806104578,0.7457243460764588,0.7444606515246232,0.25608333333333333,0.2563333333333333,0.25555555555555554
0.755794563948641,0.7512936070772825,0.7536431200944641,0.7552886887387763,0.7522076905879723,0.7536431200944641,0.24458333333333337,0.24983333333333335,0.2456111111111111
0.7488744372186094,0.7364379903188115,0.7427241786483295,0.7415283684985962,0.743796109993293,0.7427241786483295,0.25149999999999995,0.2646666666666667,0.25516666666666665
0.748290812072703,0.7446169253880821,0.7464888518441342,0.7464765240597114,0.7466186004918399,0.7465860943252066,0.2520833333333333,0.25649999999999995,0.25288888888888894
0.7427046856761714,0.7496244366549825,0.7462665833159686,0.7464487254329636,0.7459758551307847,0.7462665833159686,0.2576666666666667,0.25149999999999995,0.25488888888888894
0.7482074370518592,0.7426139208813219,0.7454608599013683,0.7436966613849276,0.7470377822490498,0.7454608599013683,0.25216666666666665,0.25849999999999995,0.2536666666666667
0.7560446890111723,0.7516274411617426,0.7537681461415573,0.754315736802602,0.7531857813547954,0.7537681461415573,0.2443333333333333,0.24950000000000006,0.24550000000000005
